wishlist_id,customer_id,product_id,added_date,purchased_date,removed_date
5996,2559,3408,2024-03-02T00:00:00Z,2024-03-10T00:00:00Z,NaN
5997,8934,1412,2024-12-02T00:00:00Z,2025-03-19T00:00:00Z,NaN
5998,5273,3261,2025-10-07T00:00:00Z,NaN,NaN
5999,2595,1711,2025-05-18T00:00:00Z,NaN,2025-08-16T00:00:00Z
6000,8047,4543,2025-12-24T00:00:00Z,NaN,NaN
6001,2179,334,2025-12-04T00:00:00Z,2025-12-12T00:00:00Z,NaN
6002,9976,3158,2025-08-25T00:00:00Z,NaN,NaN
6003,4748,1902,2024-11-25T00:00:00Z,NaN,2025-07-01T00:00:00Z
6004,7788,164,2024-06-30T00:00:00Z,NaN,NaN
6005,1767,1998,2024-02-04T00:00:00Z,NaN,2024-10-16T00:00:00Z
6006,8264,2283,2025-04-25T00:00:00Z,NaN,2025-07-13T00:00:00Z
6007,8790,3939,2024-05-23T00:00:00Z,NaN,NaN
6008,5750,1489,2025-07-01T00:00:00Z,2025-09-20T00:00:00Z,NaN
6009,4288,2918,2025-09-17T00:00:00Z,NaN,NaN
6010,4783,710,2024-09-06T00:00:00Z,NaN,NaN
6011,2223,517,2024-02-17T00:00:00Z,NaN,NaN
6012,9632,1841,2025-09-21T00:00:00Z,NaN,2025-12-09T00:00:00Z
6013,7105,2665,2025-12-16T00:00:00Z,NaN,2025-12-24T00:00:00Z
6014,4291,4265,2025-12-11T00:00:00Z,NaN,NaN
6015,6229,1577,2025-08-14T00:00:00Z,NaN,NaN
6016,9150,1731,2025-03-20T00:00:00Z,NaN,NaN
6017,9965,3850,2024-10-25T00:00:00Z,NaN,NaN
6018,1159,3784,2024-05-12T00:00:00Z,2024-10-18T00:00:00Z,NaN
6019,7565,4455,2025-10-04T00:00:00Z,NaN,NaN
6020,6813,3438,2024-01-03T00:00:00Z,NaN,NaN
6021,3259,1904,2025-11-20T00:00:00Z,NaN,NaN
6022,4398,274,2024-03-20T00:00:00Z,NaN,NaN
6023,6549,1588,2025-06-08T00:00:00Z,NaN,NaN
6024,6398,1821,2025-07-04T00:00:00Z,NaN,NaN
6025,1227,640,2024-10-20T00:00:00Z,NaN,NaN
6026,3576,3873,2025-11-02T00:00:00Z,NaN,NaN
6027,4968,2490,2025-02-04T00:00:00Z,NaN,2025-04-07T00:00:00Z
6028,3629,1898,2025-09-06T00:00:00Z,2025-10-28T00:00:00Z,NaN
6029,9542,24,2025-11-15T00:00:00Z,NaN,NaN
6030,9989,3427,2025-11-28T00:00:00Z,NaN,NaN
6031,7123,3134,2025-05-17T00:00:00Z,NaN,NaN
6032,3551,233,2024-12-27T00:00:00Z,NaN,NaN
6033,9224,4983,2025-05-18T00:00:00Z,2025-11-08T00:00:00Z,NaN
6034,4174,3187,2024-08-18T00:00:00Z,NaN,NaN
6035,9031,706,2024-07-30T00:00:00Z,NaN,NaN
6036,9273,1711,2025-03-04T00:00:00Z,NaN,NaN
6037,4925,2652,2024-09-03T00:00:00Z,2024-11-14T00:00:00Z,NaN
6038,5156,3621,2025-02-20T00:00:00Z,NaN,NaN
6039,9907,1118,2025-09-20T00:00:00Z,2025-12-08T00:00:00Z,NaN
6040,7166,2950,2024-08-06T00:00:00Z,NaN,2025-06-06T00:00:00Z
6041,9285,190,2024-10-07T00:00:00Z,NaN,NaN
6042,4912,693,2024-08-20T00:00:00Z,NaN,NaN
6043,2028,4106,2024-04-25T00:00:00Z,NaN,NaN
6044,1521,2193,2024-03-26T00:00:00Z,NaN,NaN
6045,9853,1357,2025-02-05T00:00:00Z,2025-05-17T00:00:00Z,NaN
6046,877,4101,2025-12-15T00:00:00Z,NaN,NaN
6047,2215,4554,2024-12-07T00:00:00Z,NaN,NaN
6048,9106,2638,2024-11-23T00:00:00Z,NaN,NaN
6049,9247,1179,2025-11-26T00:00:00Z,2025-12-12T00:00:00Z,NaN
6050,6104,330,2025-10-03T00:00:00Z,NaN,NaN
6051,117,2939,2025-12-07T00:00:00Z,NaN,NaN
6052,4326,1798,2024-12-17T00:00:00Z,NaN,2025-07-04T00:00:00Z
6053,592,2308,2025-04-10T00:00:00Z,NaN,NaN
6054,9828,386,2024-12-04T00:00:00Z,2025-05-16T00:00:00Z,NaN
6055,6675,1672,2025-09-17T00:00:00Z,NaN,NaN
6056,5323,3036,2024-03-19T00:00:00Z,2024-06-24T00:00:00Z,NaN
6057,2561,58,2025-08-08T00:00:00Z,NaN,NaN
6058,973,4771,2025-06-30T00:00:00Z,NaN,NaN
6059,2551,3369,2025-01-09T00:00:00Z,NaN,2025-12-02T00:00:00Z
6060,4233,4656,2024-03-12T00:00:00Z,NaN,NaN
6061,8097,811,2024-09-04T00:00:00Z,NaN,2025-07-23T00:00:00Z
6062,8622,1761,2024-07-22T00:00:00Z,NaN,NaN
6063,2351,4977,2024-05-06T00:00:00Z,NaN,NaN
6064,6257,322,2025-11-16T00:00:00Z,NaN,2025-11-26T00:00:00Z
6065,9483,1907,2025-01-13T00:00:00Z,NaN,NaN
6066,7840,4235,2024-07-24T00:00:00Z,NaN,NaN
6067,9825,3088,2024-04-21T00:00:00Z,NaN,NaN
6068,3282,633,2024-07-13T00:00:00Z,NaN,NaN
6069,2569,2847,2025-09-25T00:00:00Z,2025-11-17T00:00:00Z,NaN
6070,6733,1209,2025-04-19T00:00:00Z,NaN,NaN
6071,162,4036,2024-10-25T00:00:00Z,2025-04-03T00:00:00Z,NaN
6072,8500,826,2025-01-11T00:00:00Z,NaN,NaN
6073,868,1811,2025-08-03T00:00:00Z,NaN,2025-11-27T00:00:00Z
6074,936,4856,2025-04-28T00:00:00Z,NaN,NaN
6075,8486,173,2025-12-21T00:00:00Z,NaN,NaN
6076,5437,3336,2025-05-04T00:00:00Z,2025-08-03T00:00:00Z,NaN
6077,7913,496,2025-02-19T00:00:00Z,NaN,NaN
6078,1154,4330,2024-03-09T00:00:00Z,2024-07-20T00:00:00Z,NaN
6079,226,911,2025-08-08T00:00:00Z,NaN,NaN
6080,446,4198,2025-12-06T00:00:00Z,NaN,NaN
6081,8858,2040,2024-03-01T00:00:00Z,NaN,2024-12-24T00:00:00Z
6082,4700,2603,2024-04-16T00:00:00Z,NaN,NaN
6083,9944,3963,2024-08-15T00:00:00Z,2024-12-08T00:00:00Z,NaN
6084,9818,3939,2025-08-02T00:00:00Z,NaN,NaN
6085,9045,2393,2025-05-30T00:00:00Z,NaN,NaN
6086,4600,249,2024-08-25T00:00:00Z,NaN,NaN
6087,4373,4548,2025-01-22T00:00:00Z,NaN,NaN
6088,7338,2301,2024-10-07T00:00:00Z,NaN,NaN
6089,3968,1814,2025-01-10T00:00:00Z,NaN,NaN
6090,2463,1344,2024-12-01T00:00:00Z,NaN,NaN
6091,8099,3885,2025-11-09T00:00:00Z,NaN,NaN
6092,755,617,2024-06-03T00:00:00Z,NaN,NaN
6093,599,2603,2025-11-21T00:00:00Z,2025-12-19T00:00:00Z,NaN
6094,2391,4389,2025-10-23T00:00:00Z,NaN,2025-11-07T00:00:00Z
6095,363,434,2024-08-09T00:00:00Z,NaN,NaN
6096,2003,2603,2025-04-14T00:00:00Z,NaN,NaN
6097,3490,427,2024-08-21T00:00:00Z,NaN,2025-02-10T00:00:00Z
6098,1893,1193,2024-12-22T00:00:00Z,NaN,NaN
6099,7628,947,2024-08-21T00:00:00Z,NaN,NaN
6100,5695,1835,2024-09-28T00:00:00Z,NaN,NaN
6101,1913,72,2024-11-28T00:00:00Z,2025-04-24T00:00:00Z,NaN
6102,8038,381,2025-09-27T00:00:00Z,NaN,NaN
6103,6235,4523,2025-03-14T00:00:00Z,NaN,NaN
6104,6044,3257,2025-01-15T00:00:00Z,NaN,NaN
6105,1186,3751,2025-08-26T00:00:00Z,NaN,NaN
6106,7235,1229,2024-07-25T00:00:00Z,NaN,NaN
6107,977,2222,2024-11-11T00:00:00Z,NaN,2025-04-15T00:00:00Z
6108,5169,4187,2024-04-29T00:00:00Z,2024-08-03T00:00:00Z,NaN
6109,8766,2076,2024-11-06T00:00:00Z,NaN,NaN
6110,796,1961,2025-02-05T00:00:00Z,2025-02-27T00:00:00Z,NaN
6111,2856,493,2025-04-27T00:00:00Z,2025-05-07T00:00:00Z,NaN
6112,6555,4857,2025-02-23T00:00:00Z,NaN,NaN
6113,388,1739,2025-09-17T00:00:00Z,NaN,NaN
6114,2271,707,2025-01-11T00:00:00Z,NaN,2025-07-01T00:00:00Z
6115,6033,1169,2024-01-22T00:00:00Z,NaN,2024-03-30T00:00:00Z
6116,5577,4263,2025-12-01T00:00:00Z,NaN,NaN
6117,6519,800,2024-06-01T00:00:00Z,2024-06-08T00:00:00Z,NaN
6118,3277,4357,2025-06-20T00:00:00Z,2025-11-25T00:00:00Z,NaN
6119,4109,955,2025-07-10T00:00:00Z,NaN,NaN
6120,5792,3522,2024-04-21T00:00:00Z,NaN,2025-04-08T00:00:00Z
6121,6280,3233,2025-01-02T00:00:00Z,2025-04-14T00:00:00Z,NaN
6122,7416,3646,2024-09-19T00:00:00Z,NaN,NaN
6123,7614,2334,2023-12-31T00:00:00Z,NaN,NaN
6124,6197,3843,2024-09-28T00:00:00Z,NaN,NaN
6125,1320,1536,2024-07-15T00:00:00Z,NaN,NaN
6126,3483,2226,2025-05-04T00:00:00Z,2025-09-04T00:00:00Z,NaN
6127,3127,807,2025-11-05T00:00:00Z,NaN,NaN
6128,6592,2523,2024-12-08T00:00:00Z,NaN,NaN
6129,3197,2651,2025-09-22T00:00:00Z,NaN,NaN
6130,4887,2076,2024-01-29T00:00:00Z,NaN,2025-01-17T00:00:00Z
6131,7967,2827,2025-12-16T00:00:00Z,2025-12-24T00:00:00Z,NaN
6132,4329,1886,2025-04-15T00:00:00Z,NaN,NaN
6133,6087,816,2025-11-30T00:00:00Z,NaN,NaN
6134,4373,3581,2025-03-05T00:00:00Z,NaN,NaN
6135,9431,336,2025-08-17T00:00:00Z,NaN,2025-12-03T00:00:00Z
6136,6607,3406,2025-12-15T00:00:00Z,NaN,NaN
6137,5707,4609,2025-12-14T00:00:00Z,NaN,NaN
6138,9242,4747,2024-12-29T00:00:00Z,NaN,NaN
6139,7655,3821,2024-01-06T00:00:00Z,2024-06-08T00:00:00Z,NaN
6140,2469,871,2025-05-18T00:00:00Z,NaN,NaN
6141,4576,3475,2025-12-10T00:00:00Z,NaN,NaN
6142,9173,2327,2024-08-07T00:00:00Z,NaN,NaN
6143,5627,3804,2025-11-10T00:00:00Z,NaN,NaN
6144,6663,345,2024-03-14T00:00:00Z,NaN,NaN
6145,7694,984,2024-04-10T00:00:00Z,NaN,NaN
6146,257,1676,2025-12-20T00:00:00Z,NaN,NaN
6147,6915,1069,2024-11-20T00:00:00Z,NaN,NaN
6148,4003,717,2024-01-26T00:00:00Z,NaN,NaN
6149,8161,2305,2025-05-23T00:00:00Z,NaN,2025-06-10T00:00:00Z
6150,801,1937,2025-01-15T00:00:00Z,NaN,2025-04-05T00:00:00Z
6151,1815,3481,2024-10-02T00:00:00Z,NaN,NaN
6152,882,990,2025-12-13T00:00:00Z,NaN,2025-12-19T00:00:00Z
6153,607,1940,2024-12-23T00:00:00Z,NaN,NaN
6154,7350,2237,2025-06-05T00:00:00Z,NaN,NaN
6155,5255,3077,2024-01-20T00:00:00Z,NaN,NaN
6156,5416,107,2025-01-16T00:00:00Z,NaN,NaN
6157,5811,2764,2024-07-16T00:00:00Z,2024-12-09T00:00:00Z,NaN
6158,4691,803,2024-05-27T00:00:00Z,NaN,NaN
6159,313,706,2025-07-09T00:00:00Z,2025-09-01T00:00:00Z,NaN
6160,7614,4063,2025-03-18T00:00:00Z,2025-04-06T00:00:00Z,NaN
6161,1528,3890,2024-01-12T00:00:00Z,NaN,2025-01-03T00:00:00Z
6162,8285,4416,2023-12-30T00:00:00Z,NaN,NaN
6163,2045,2384,2025-11-12T00:00:00Z,2025-12-23T00:00:00Z,NaN
6164,1054,3310,2025-11-27T00:00:00Z,NaN,NaN
6165,1865,3361,2024-08-25T00:00:00Z,NaN,NaN
6166,2195,4246,2025-09-17T00:00:00Z,2025-11-14T00:00:00Z,NaN
6167,1076,2936,2024-08-12T00:00:00Z,2024-08-20T00:00:00Z,NaN
6168,6101,3710,2025-03-04T00:00:00Z,2025-06-26T00:00:00Z,NaN
6169,5304,1836,2024-02-11T00:00:00Z,NaN,NaN
6170,4653,3525,2025-07-05T00:00:00Z,2025-09-08T00:00:00Z,NaN
6171,3499,1351,2025-03-08T00:00:00Z,NaN,NaN
6172,5707,3591,2025-11-10T00:00:00Z,2025-12-06T00:00:00Z,NaN
6173,1149,1913,2025-05-23T00:00:00Z,NaN,2025-10-25T00:00:00Z
6174,2946,1799,2024-09-05T00:00:00Z,NaN,2024-12-07T00:00:00Z
6175,8944,3263,2024-09-20T00:00:00Z,NaN,NaN
6176,4650,3884,2025-09-27T00:00:00Z,2025-11-30T00:00:00Z,NaN
6177,4097,2073,2025-04-12T00:00:00Z,NaN,NaN
6178,1553,613,2024-04-05T00:00:00Z,NaN,NaN
6179,1579,475,2025-06-06T00:00:00Z,NaN,NaN
6180,861,2871,2025-12-14T00:00:00Z,NaN,NaN
6181,1220,1769,2024-11-29T00:00:00Z,NaN,NaN
6182,6799,2523,2024-06-06T00:00:00Z,2024-10-18T00:00:00Z,NaN
6183,5379,4899,2025-09-06T00:00:00Z,NaN,2025-11-22T00:00:00Z
6184,2406,1707,2023-12-29T00:00:00Z,NaN,NaN
6185,1175,2654,2024-10-08T00:00:00Z,NaN,NaN
6186,9119,3613,2025-12-19T00:00:00Z,2025-12-25T00:00:00Z,NaN
6187,323,3667,2025-10-08T00:00:00Z,2025-12-15T00:00:00Z,NaN
6188,5952,1227,2025-06-26T00:00:00Z,NaN,NaN
6189,9613,2196,2025-11-01T00:00:00Z,NaN,NaN
6190,6620,1864,2025-07-22T00:00:00Z,NaN,NaN
6191,8186,327,2025-08-20T00:00:00Z,NaN,NaN
6192,7828,1121,2025-09-10T00:00:00Z,NaN,2025-11-02T00:00:00Z
6193,5425,3975,2025-06-03T00:00:00Z,2025-06-16T00:00:00Z,NaN
6194,7599,3600,2025-03-19T00:00:00Z,NaN,NaN
6195,1886,4767,2025-03-29T00:00:00Z,NaN,NaN
6196,5363,570,2024-10-20T00:00:00Z,2025-03-04T00:00:00Z,NaN
6197,9799,3715,2025-03-10T00:00:00Z,2025-03-31T00:00:00Z,NaN
6198,3782,1243,2025-07-13T00:00:00Z,NaN,NaN
6199,615,1376,2024-07-23T00:00:00Z,NaN,NaN
6200,1586,4509,2024-02-22T00:00:00Z,NaN,2024-08-26T00:00:00Z
6201,8527,4858,2025-09-13T00:00:00Z,2025-11-21T00:00:00Z,NaN
6202,43,474,2024-04-22T00:00:00Z,NaN,NaN
6203,9240,3830,2024-01-01T00:00:00Z,NaN,NaN
6204,2551,571,2024-06-05T00:00:00Z,NaN,NaN
6205,970,566,2024-02-17T00:00:00Z,2024-06-18T00:00:00Z,NaN
6206,8795,2764,2025-03-02T00:00:00Z,NaN,NaN
6207,1076,2655,2025-07-14T00:00:00Z,NaN,NaN
6208,9446,3190,2024-05-08T00:00:00Z,2024-10-09T00:00:00Z,NaN
6209,6829,3899,2024-09-11T00:00:00Z,NaN,NaN
6210,7769,2120,2025-10-25T00:00:00Z,NaN,NaN
6211,1499,2780,2024-02-25T00:00:00Z,NaN,NaN
6212,5374,3940,2024-05-01T00:00:00Z,2024-07-11T00:00:00Z,NaN
6213,2478,1387,2025-08-22T00:00:00Z,NaN,NaN
6214,5309,4884,2025-08-05T00:00:00Z,NaN,2025-12-14T00:00:00Z
6215,6843,1241,2024-04-20T00:00:00Z,NaN,NaN
6216,6145,4286,2024-11-06T00:00:00Z,NaN,NaN
6217,3230,4706,2025-11-16T00:00:00Z,2025-12-15T00:00:00Z,NaN
6218,7909,2260,2024-07-04T00:00:00Z,2024-10-11T00:00:00Z,NaN
6219,8405,3474,2025-12-12T00:00:00Z,NaN,NaN
6220,8696,3132,2024-09-01T00:00:00Z,2024-09-30T00:00:00Z,NaN
6221,8288,1051,2025-05-12T00:00:00Z,NaN,NaN
6222,4210,4737,2025-08-04T00:00:00Z,2025-08-25T00:00:00Z,NaN
6223,3382,4467,2025-06-20T00:00:00Z,NaN,2025-11-10T00:00:00Z
6224,6568,2642,2025-09-08T00:00:00Z,NaN,2025-10-10T00:00:00Z
6225,4560,2448,2025-12-13T00:00:00Z,2025-12-24T00:00:00Z,NaN
6226,3625,4167,2024-07-28T00:00:00Z,NaN,NaN
6227,2850,3477,2024-12-15T00:00:00Z,NaN,NaN
6228,1249,821,2025-09-18T00:00:00Z,NaN,NaN
6229,386,1938,2024-03-07T00:00:00Z,NaN,NaN
6230,5431,4789,2024-09-05T00:00:00Z,NaN,NaN
6231,6293,12,2025-10-26T00:00:00Z,NaN,NaN
6232,1407,3724,2025-10-20T00:00:00Z,NaN,NaN
6233,9016,395,2025-03-23T00:00:00Z,2025-06-12T00:00:00Z,NaN
6234,567,3556,2024-09-21T00:00:00Z,NaN,NaN
6235,9858,351,2024-09-23T00:00:00Z,NaN,NaN
6236,4062,4230,2025-12-11T00:00:00Z,NaN,NaN
6237,6440,1589,2025-05-01T00:00:00Z,NaN,NaN
6238,6262,1413,2025-08-06T00:00:00Z,NaN,NaN
6239,1529,1404,2025-09-01T00:00:00Z,NaN,2025-09-02T00:00:00Z
6240,5830,851,2025-05-09T00:00:00Z,2025-10-13T00:00:00Z,NaN
6241,8732,2883,2024-12-03T00:00:00Z,NaN,NaN
6242,8768,2794,2024-03-18T00:00:00Z,NaN,NaN
6243,2567,3364,2024-07-09T00:00:00Z,NaN,NaN
6244,3271,1512,2024-07-10T00:00:00Z,NaN,NaN
6245,9676,3839,2025-10-02T00:00:00Z,2025-11-13T00:00:00Z,NaN
6246,4429,3935,2025-06-19T00:00:00Z,2025-11-22T00:00:00Z,NaN
6247,3099,721,2025-12-05T00:00:00Z,2025-12-18T00:00:00Z,NaN
6248,5675,4512,2024-03-10T00:00:00Z,2024-04-20T00:00:00Z,NaN
6249,7993,454,2025-07-12T00:00:00Z,NaN,NaN
6250,6657,1359,2024-04-19T00:00:00Z,NaN,NaN
6251,5979,660,2024-04-26T00:00:00Z,NaN,NaN
6252,1663,2884,2025-11-09T00:00:00Z,NaN,NaN
6253,5573,3580,2024-10-02T00:00:00Z,NaN,NaN
6254,7563,3362,2025-09-13T00:00:00Z,2025-10-27T00:00:00Z,NaN
6255,9004,789,2024-10-02T00:00:00Z,2025-02-10T00:00:00Z,NaN
6256,5849,3561,2025-02-20T00:00:00Z,NaN,2025-09-26T00:00:00Z
6257,7915,903,2025-07-18T00:00:00Z,NaN,NaN
6258,3492,2687,2023-12-27T00:00:00Z,NaN,NaN
6259,2100,4098,2025-01-16T00:00:00Z,2025-04-11T00:00:00Z,NaN
6260,7112,2834,2025-11-07T00:00:00Z,NaN,NaN
6261,6443,2744,2024-05-31T00:00:00Z,2024-07-16T00:00:00Z,NaN
6262,9531,658,2024-09-15T00:00:00Z,NaN,NaN
6263,3871,3159,2025-06-03T00:00:00Z,2025-08-20T00:00:00Z,NaN
6264,66,1786,2024-05-15T00:00:00Z,NaN,NaN
6265,7119,1044,2024-12-08T00:00:00Z,NaN,NaN
6266,795,1865,2025-03-10T00:00:00Z,NaN,2025-10-30T00:00:00Z
6267,8122,4772,2024-07-26T00:00:00Z,NaN,NaN
6268,6981,846,2024-12-10T00:00:00Z,NaN,2025-01-26T00:00:00Z
6269,3176,4404,2025-01-15T00:00:00Z,NaN,NaN
6270,9493,4726,2025-10-14T00:00:00Z,NaN,NaN
6271,5357,1967,2024-10-20T00:00:00Z,NaN,2025-01-26T00:00:00Z
6272,3778,3546,2024-12-30T00:00:00Z,NaN,NaN
6273,5059,699,2025-11-20T00:00:00Z,NaN,NaN
6274,5858,246,2025-05-30T00:00:00Z,NaN,NaN
6275,2852,4682,2024-02-12T00:00:00Z,NaN,2024-10-29T00:00:00Z
6276,2370,4522,2025-05-06T00:00:00Z,2025-05-30T00:00:00Z,NaN
6277,6153,1766,2024-05-31T00:00:00Z,NaN,NaN
6278,6643,1604,2025-11-08T00:00:00Z,NaN,NaN
6279,5609,3637,2024-09-02T00:00:00Z,NaN,NaN
6280,5945,2221,2024-03-11T00:00:00Z,NaN,NaN
6281,66,2653,2025-12-12T00:00:00Z,NaN,NaN
6282,4262,1660,2025-10-03T00:00:00Z,2025-12-23T00:00:00Z,NaN
6283,4123,2439,2025-09-30T00:00:00Z,NaN,NaN
6284,9658,630,2024-01-29T00:00:00Z,NaN,NaN
6285,9747,4979,2025-11-01T00:00:00Z,NaN,2025-12-02T00:00:00Z
6286,324,2755,2024-05-06T00:00:00Z,2024-06-29T00:00:00Z,NaN
6287,3535,3450,2025-12-11T00:00:00Z,2025-12-22T00:00:00Z,NaN
6288,3597,2237,2025-11-11T00:00:00Z,NaN,NaN
6289,3279,4771,2025-11-25T00:00:00Z,2025-12-04T00:00:00Z,NaN
6290,2681,793,2025-06-06T00:00:00Z,2025-09-24T00:00:00Z,NaN
6291,898,3367,2024-08-20T00:00:00Z,NaN,NaN
6292,2769,4270,2024-07-02T00:00:00Z,NaN,NaN
6293,5482,420,2024-08-07T00:00:00Z,NaN,NaN
6294,4745,2864,2024-11-11T00:00:00Z,NaN,NaN
6295,1772,2663,2024-08-10T00:00:00Z,NaN,2024-10-26T00:00:00Z
6296,6054,93,2024-07-06T00:00:00Z,NaN,NaN
6297,4937,2764,2025-09-30T00:00:00Z,NaN,NaN
6298,9555,4011,2024-08-25T00:00:00Z,NaN,NaN
6299,8566,2992,2024-02-11T00:00:00Z,NaN,2024-08-07T00:00:00Z
6300,1923,197,2024-10-01T00:00:00Z,NaN,NaN
6301,6728,3072,2024-09-23T00:00:00Z,NaN,2025-03-11T00:00:00Z
6302,4207,1054,2025-02-25T00:00:00Z,NaN,2025-06-01T00:00:00Z
6303,235,181,2025-12-04T00:00:00Z,NaN,NaN
6304,1274,2100,2025-09-18T00:00:00Z,NaN,NaN
6305,5352,2356,2025-11-27T00:00:00Z,NaN,NaN
6306,2505,3196,2025-09-26T00:00:00Z,2025-11-29T00:00:00Z,NaN
6307,7694,957,2024-11-09T00:00:00Z,2025-01-27T00:00:00Z,NaN
6308,8668,3170,2025-01-20T00:00:00Z,NaN,2025-07-13T00:00:00Z
6309,2375,962,2025-11-11T00:00:00Z,2025-11-20T00:00:00Z,NaN
6310,669,4126,2025-06-27T00:00:00Z,NaN,2025-12-21T00:00:00Z
6311,4762,345,2024-07-19T00:00:00Z,NaN,NaN
6312,6464,1792,2024-12-17T00:00:00Z,NaN,2025-03-29T00:00:00Z
6313,2456,640,2025-10-24T00:00:00Z,NaN,NaN
6314,8426,3114,2024-10-21T00:00:00Z,2024-11-11T00:00:00Z,NaN
6315,5050,3079,2025-10-04T00:00:00Z,NaN,NaN
6316,5051,2573,2025-07-12T00:00:00Z,NaN,NaN
6317,8672,2665,2025-08-21T00:00:00Z,NaN,2025-10-31T00:00:00Z
6318,4470,1966,2024-08-21T00:00:00Z,2025-01-18T00:00:00Z,NaN
6319,5194,3152,2024-06-16T00:00:00Z,NaN,2025-04-03T00:00:00Z
6320,8480,4616,2025-08-07T00:00:00Z,NaN,NaN
6321,3482,1470,2024-08-28T00:00:00Z,2024-12-29T00:00:00Z,NaN
6322,6511,315,2025-06-24T00:00:00Z,NaN,2025-10-07T00:00:00Z
6323,8839,3669,2024-02-27T00:00:00Z,NaN,NaN
6324,3401,2234,2024-05-08T00:00:00Z,NaN,NaN
6325,9752,3358,2025-01-23T00:00:00Z,NaN,NaN
6326,3971,4539,2024-08-29T00:00:00Z,NaN,NaN
6327,8816,3042,2025-10-26T00:00:00Z,2025-12-02T00:00:00Z,NaN
6328,4297,2037,2025-11-11T00:00:00Z,2025-12-12T00:00:00Z,NaN
6329,7282,379,2024-03-09T00:00:00Z,NaN,NaN
6330,8257,246,2024-12-22T00:00:00Z,2025-05-15T00:00:00Z,NaN
6331,3560,3513,2025-03-10T00:00:00Z,NaN,2025-05-03T00:00:00Z
6332,4826,1712,2025-10-09T00:00:00Z,NaN,NaN
6333,5971,2665,2024-12-12T00:00:00Z,NaN,2025-05-31T00:00:00Z
6334,1609,2737,2024-12-21T00:00:00Z,2024-12-29T00:00:00Z,NaN
6335,521,2162,2024-01-07T00:00:00Z,NaN,NaN
6336,3994,1157,2025-08-03T00:00:00Z,NaN,NaN
6337,9851,4354,2024-03-21T00:00:00Z,NaN,NaN
6338,220,2419,2025-05-22T00:00:00Z,NaN,NaN
6339,752,4784,2025-11-18T00:00:00Z,NaN,NaN
6340,562,1895,2024-03-09T00:00:00Z,NaN,NaN
6341,1521,192,2024-09-06T00:00:00Z,NaN,NaN
6342,2658,2347,2025-04-16T00:00:00Z,2025-09-16T00:00:00Z,NaN
6343,1920,3309,2025-02-17T00:00:00Z,NaN,2025-09-21T00:00:00Z
6344,6461,4228,2024-07-04T00:00:00Z,NaN,NaN
6345,7114,2603,2024-09-24T00:00:00Z,2024-12-09T00:00:00Z,NaN
6346,6775,2374,2025-11-01T00:00:00Z,2025-11-24T00:00:00Z,NaN
6347,5376,4413,2025-04-17T00:00:00Z,NaN,NaN
6348,5042,3634,2025-03-10T00:00:00Z,NaN,NaN
6349,3296,4309,2025-08-11T00:00:00Z,NaN,NaN
6350,2287,4144,2023-12-29T00:00:00Z,NaN,NaN
6351,7794,3963,2024-09-30T00:00:00Z,NaN,NaN
6352,6917,1577,2025-11-15T00:00:00Z,NaN,2025-12-08T00:00:00Z
6353,5830,3593,2024-09-16T00:00:00Z,NaN,2025-09-02T00:00:00Z
6354,5849,224,2024-07-07T00:00:00Z,NaN,NaN
6355,4905,4792,2024-11-21T00:00:00Z,2025-03-06T00:00:00Z,NaN
6356,5608,2318,2024-10-23T00:00:00Z,NaN,2025-10-10T00:00:00Z
6357,3172,2799,2025-08-23T00:00:00Z,NaN,NaN
6358,1659,3221,2025-10-07T00:00:00Z,2025-11-14T00:00:00Z,NaN
6359,5366,1505,2024-11-10T00:00:00Z,NaN,NaN
6360,4182,4054,2024-12-09T00:00:00Z,2025-04-30T00:00:00Z,NaN
6361,4891,2835,2025-08-26T00:00:00Z,2025-12-10T00:00:00Z,NaN
6362,5208,4351,2025-02-12T00:00:00Z,NaN,NaN
6363,5010,1211,2024-05-02T00:00:00Z,NaN,NaN
6364,3764,2684,2025-11-04T00:00:00Z,NaN,2025-11-09T00:00:00Z
6365,8755,1544,2024-05-18T00:00:00Z,NaN,NaN
6366,9496,4117,2025-06-26T00:00:00Z,NaN,NaN
6367,7623,3712,2025-06-28T00:00:00Z,NaN,NaN
6368,4249,1089,2025-07-22T00:00:00Z,NaN,NaN
6369,888,4784,2025-09-23T00:00:00Z,2025-11-27T00:00:00Z,NaN
6370,8335,3400,2024-05-03T00:00:00Z,NaN,2024-07-14T00:00:00Z
6371,7430,2946,2024-09-20T00:00:00Z,2025-03-13T00:00:00Z,NaN
6372,676,2403,2024-09-28T00:00:00Z,2025-03-18T00:00:00Z,NaN
6373,8592,2669,2024-11-14T00:00:00Z,2025-01-06T00:00:00Z,NaN
6374,6716,2506,2025-12-03T00:00:00Z,2025-12-12T00:00:00Z,NaN
6375,7083,2085,2025-12-15T00:00:00Z,NaN,NaN
6376,9013,544,2025-09-25T00:00:00Z,NaN,NaN
6377,3613,1998,2025-08-25T00:00:00Z,NaN,NaN
6378,6059,2266,2025-08-10T00:00:00Z,NaN,NaN
6379,2138,4887,2025-10-19T00:00:00Z,NaN,NaN
6380,2449,2610,2024-06-03T00:00:00Z,NaN,NaN
6381,6844,3283,2025-12-05T00:00:00Z,NaN,NaN
6382,5469,4730,2025-09-09T00:00:00Z,NaN,NaN
