wishlist_id,customer_id,product_id,added_date,purchased_date,removed_date
1199,CUST_1187,PROD_1017%,2024-10-26 02:59:38.381000,,2025-09-22 04:26:40.158000
1382%,CUST_1155,  PROD_1401  ,2025-09-01 17:15:15.700000,,
744,CUST_1652,PROD_1233,2024-02-29 11:37:52.458000,2025-01-31 16:07:25.542000,
2008,CUST_1158,PROD_1433,2025-04-10 00:42:47.231000,,
544,CUST_1065,PROD_1730,2025-01-12 07:04:28.925000,,
1041,CUST_1377,PROD_1433,2025-07-01 10:06:52.900000,,
1259,  CUST_1601  ,PROD_1276,  2025-08-06 07:49:55.820250  ,,
1771,CUST_1281,PROD_1811,2024-07-06 19:11:10.002000,2025-09-11 15:07:20.368000,
809,CUST_1731,PROD_1208,2025-04-29 16:02:04.467000,,
350,cust_1216,PROD_1678*,2024-06-27 00:57:20.465000,,
454*,CUST_1750,PROD_1891,2024-05-12 13:49:27.577000,2025-09-03 17:24:34.281000,
1008,CUST_1779,PROD_1345,2025-08-01 03:46:33.562000,,
1730,INVALID,PROD_1925,2025-06-17 04:53:44.366000,,
1282,CUST_1278,PROD_1831,2025-01-07 05:44:40.509000,,2025-02-14 10:41:59.144000
812,CUST_1549,PROD_1335,2024-10-29 03:36:50.880000,,
1003,CUST_1489,PROD_1200,2025-04-17 17:31:02.373000,,
1754,CUST_1018,PROD_1477,  2025-02-27 20:00:55.100997  ,,
681,CUST_1620,PROD_1771,2024-02-26 05:22:01.405000,2024-07-16 00:42:26.535000,
1953,CUST_1091,PROD_1066,2025-05-22 21:01:09.049000,2025-06-23 22:19:54.118000,
1582,CUST_1791,PROD_1027,2025-03-31 14:22:20.148000,,
1396,CUST_1743,PROD_1650,2024-05-04 10:52:21.510000,,
421,CUST_1584,PROD_1752,  2023-12-26 21:34:48.076507  ,,
187,CUST_1777,PROD_1673,2024-07-13 07:33:36.091000,,
1513,CUST_1073,PROD_1889,2024-08-09 23:17:30.260000,2025-01-07 17:23:29.785000,
2000,CUST_1530,PROD_1268,2025-01-21 15:16:09.776827,,
680,CUST_1042,PROD_1833,2024-07-02 15:44:19.267000,,
1224,CUST_1264,PROD_1458,2024-03-13 08:33:11.736000,,
1835,CUST_1590,PROD_1566,,2024-10-14 07:02:29.655000,
703,CUST_1129,PROD_1816,2025-01-12 03:27:32.148000,,
1171,CUST_1589,PROD_1685,2023-11-19 09:48:10.182000,,
749,CUST_1800,PROD_1052,2024-07-02 03:52:58.222000,,
1856,CUST_1633,PROD_1465,2023-11-03 02:36:44.539000,,
1229,CUST_1760,PROD_1387,2024-05-15 00:56:26.737000,,
573,CUST_1332,PROD_1058,2023-12-15 19:25:20.077000,,2024-10-08 15:19:31.013000
503,CUST_1070,PROD_1398,2025-05-09 01:43:42.720000,,
1620,CUST_1615,PROD_1098,20241026,,2024-12-25 08:50:58.910000
507,CUST_1212,PROD_1518,2025-02-27 22:03:21.489000,2025-08-15 12:19:07.285000,
1462,CUST_1019,PROD_1097,2024-09-19 23:20:58.314000,,
39,CUST_1244,PROD_1281,2024-01-08 21:41:15.928000,,
577,CUST_1642,PROD_1614,2025-06-09 17:25:34.379000,2025-08-16 18:51:19.106000,
1985,CUST_1133,PROD_1196,,,
388,CUST_1165,PROD_1243,2024-08-06 09:02:50.240000,2025-02-01 18:28:06.874000,
1836,CUST_1711,PROD_1642,2024-03-04 20:45:27.661000,,
1515,CUST_1994,PROD_1490,03-01-2024,2025-03-28 07:59:52.107000,
1179,  CUST_1400  ,PROD_1346,2024-04-28 22:38:09.111000,,
341,CUST_1277,PROD_1144,2024-02-20 12:39:26.417000,,
241,CUST_1718,PROD_1560,2024-12-27 12:31:56.538000,,
1937,CUST_1588,PROD_1855,2025-04-28 16:41:17.797000,,
355,CUST_1496,PROD_1084,2024-06-11 04:34:22.916000,2025-07-08 10:05:41.737000,
808,CUST_1987,PROD_1550,2024-02-28 04:39:56.116000,2024-10-20 18:05:16.188000,
305,  CUST_1563  ,PROD_1332,2023-11-14 14:17:57.696000,,
831,CUST_1830,PROD_1131,2025-06-13 12:58:24.484000,,
1586,CUST_1250,PROD_1287,2025-04-16 00:27:58.664000,,
794,CUST_1642,PROD_1589,2024-12-27 21:28:05.364000,,
1839,CUST_1396,PROD_1746,2025-07-07 11:50:57.145000,,
1627,CUST_1294,PROD_1586,2023-11-12 15:42:02.714000,,
339,CUST_1396,PROD_1730,2025-01-25 14:30:16.157000,,
1849,CUST_1740,PROD_1400,2025-03-02 15:41:00.481725,,  2025-05-25 05:38:30.192771  
1481,CUST_1210,PROD_1942,  2024-06-16 03:50:56.017327  ,,2025-04-13 04:36:37.710000
826,cust_1020,PROD_1600,2025-03-13 02:54:32.044000,,
61,CUST_1806&,PROD_1519,2023-12-05 00:40:19.470000,,2024-11-11 11:51:20.190000
601,CUST_1486,PROD_1548,2024-07-17 02:20:30.392000,,
648,CUST_1525,PROD_1064,2024-12-15 19:12:30.891000,,
186,CUST_1803,PROD_1311,2024-02-21 07:16:05.706000,,
832,CUST_1892,PROD_1992,2024-06-16 06:09:28.634000,,
243,CUST_1149,PROD_1859,2025-08-09 20:05:20.361000,2025-08-26 08:52:19.252000,
631,CUST_1929,PROD_1717,2024-10-23 22:11:10.318000,,
793,CUST_1711,PROD_1224,2023-10-31 15:35:42.717000,,
462,CUST_1909,PROD_1133,2025-08-03 15:41:34.141000,,
1399,CUST_1621,PROD_1506,2025-09-04 05:56:06.399000,,
1394,CUST_1152,  PROD_1126  ,2025-01-24 20:22:32.371000,,
303,CUST_1541,PROD_1041,2024-07-27 17:52:58.819000,,
929,CUST_1680,PROD_1956,2025-03-22 11:35:35.126000,,
167,CUST_1172,PROD_1799,2024-04-07 10:25:59.771000,,
,,,,,
163,CUST_1591,PROD_1104,2025-08-28 11:19:40.369000,,
1585,CUST_1245,,,,
790,CUST_99999,,2019-01-23 00:04:14.926000,,
1670,CUST_1784,PROD_1260,2024-07-19 12:01:55.251000,,
222,CUST_1055,PROD_1891,2024-04-05 15:36:15.277000,,
1404,CUST_1086,PROD_1336,2024-05-19 17:38:25.398000,,
572,CUST_1276,PROD_1894,2024-06-02 17:29:54.339000,,
37,CUST_1151#,PROD_1671,2025-10-08 10:46:52.057435,,
942,CUST_1986,PROD_1399,2025-04-02 06:38:05.812000,,
423,  CUST_1486  ,PROD_1699,2024-07-18 01:58:55.266000,,
632,CUST_1997,PROD_1270,  2025-09-22 00:45:21.102510  ,,
1292,CUST_1429,PROD_1573,2023-10-26 23:37:07.862000,,
1075,cust_1454,PROD_1953,2023-10-16 10:17:12.389000,,2024-05-23 05:16:08.156000
  309  ,CUST_1765,PROD_1668,2024-07-12 21:56:14.880000,,
,,,,,
1098,CUST_1738,PROD_1748,2024-05-11 20:45:59.196000,,
745,CUST_1535,PROD_1383,20250204,,
807,CUST_1789,PROD_1700,2024-11-22 21:38:45.280000,,
1407,CUST_1173,PROD_1638,2025-04-05 14:09:49.836000,,
  480  %,CUST_1124,PROD_1696!,2025-09-04 13:59:52.450000,,
1486,CUST_1628,PROD_1282,2025-09-26 06:36:29.438000,,
1043,CUST_1965,PROD_1092,2024-10-27 19:00:35.777000,,
488,CUST_1107,PROD_1465,2024-06-15 09:05:15.736000,,
523,CUST_1943,PROD_1832,2024-09-11 19:13:59.613000,,
1538#,CUST_1221,PROD_1909,2023-12-12 11:10:44.326000,,2024-06-08 14:59:42.954000
1796,CUST_1548,PROD_1815,2024-04-30 18:40:50.105000,2025-04-30 06:10:04.288000,
,,,,,
1852,CUST_1590,PROD_1421,2024-09-14 07:35:53.327000,2024-10-22 11:08:22.455332,
1544,CUST_1837,PROD_1258,2024-03-06 09:42:33.500000,,
2001,  CUST_1276  ,PROD_1722,2024-06-04 06:46:12.175000,,
1007,CUST_1252,PROD_1649&,2024-10-15 08:07:36.491000,,
662,CUST_1973,PROD_1636,2024-06-22 08:04:00.291000,,2024-10-08 04:49:53.682000
776,CUST_1836,PROD_1994,2023-10-22 13:03:57.783875,,
1105,  CUST_1947  ,PROD_1144,2023-10-22 05:33:01.493828,,
139,CUST_1307,PROD_1281,2024-08-31 14:39:34.847000,2025-09-02 17:53:58.640000,
517,CUST_1820,PROD_1703,2025-01-18 16:00:00.194000,,
1811,CUST_1856,PROD_1556,  2025-06-12 19:16:42.493276  ,,
1416,CUST_1703,PROD_1454,2024-11-18 20:20:43.687000,,
981,CUST_1850,PROD_1565,2024-08-10 07:21:40.612000,,
1714,CUST_1900,PROD_1763,2024-06-01 05:27:44.683000,,
955,  CUST_1347  ,DISCONTINUED,2024-07-10 20:17:33,,
,, ,, ,
694,  CUST_1227  ,PROD_1990,2024-03-27 05:18:27.527000,,
1798,CUST_1151,PROD_1984,2024-01-06 12:00:57.313000,,
575,CUST_1507,PROD_1185,2025-09-05 17:28:12.887000,,
968,CUST_1703,PROD_1654,2025-10-07 10:39:08.812000,2025-10-09 10:46:59.880000,
535,CUST_1114,,,2025-04-02 05:25:28.852000,
,CUST_1963,PROD_9999,,,
1409,CUST_1812,PROD_1829,2024-02-10 10:05:11.547000,,
836,CUST_1924,PROD_1750,2023-12-14 21:59:51.572752,2024-08-18 18:59:05.339000,
1856,CUST_1633#,PROD_1465,2023-11-03 02:36:44.539000,,
1658,CUST_1527,PROD_1572,2025-03-03 12:25:48.526000,,
1166,CUST_1023,PROD_1416,2024-06-16 20:15:20.518000,,
885,CUST_1052,PROD_1437,,,
1245,CUST_1589,prod_1421,2016-02-16 11:55:45.320000,,2025-10-11 23:51:39.145000
1401,CUST_1215,PROD_1579,2024-03-01 10:36:46.833000,,
  1411  ,CUST_1611,  PROD_1719  ,2024-11-26 09:45:21.022000,,
1584,CUST_1463,PROD_1779,2025-02-19 15:45:37.878000,,
697,CUST_1575,PROD_1813,2025-03-27 03:15:25.027000,,
42,CUST_1887,PROD_1472,2023-12-03 08:55:01.146000,,
771,CUST_1413,PROD_1640,2024-11-24 01:36:45.627000,,
1058,CUST_1437,PROD_1045,2025-01-14 19:53:56.616000,,
151,CUST_1858,PROD_1077,2024-06-07 04:10:59.393000,,
713,  CUST_1423  ,PROD_1231,2024-01-01 03:00:53.438000,,
412,CUST_1057,PROD_1400,2023-10-24 09:44:13.677000,,
62,CUST_1714,PROD_1244,2025-08-24 05:45:20.622000,,
1099,CUST_1890,PROD_1375,2023-12-09 08:30:04.306000,,2024-06-28 09:50:43.369000
592,CUST_1080,PROD_1906,2023-10-21 23:36:02.165000,,
1918,CUST_1105,PROD_1457,  2023-12-05 21:07:02.926455  ,,
  1563  ,CUST_1311,PROD_1259,2024-04-19 05:01:13.818000,,
99,CUST_1153,PROD_1561,2024-06-25 12:04:24.884000,,
991,CUST_1945,PROD_1048,2024-11-02 09:12:34.954000,,
1989,CUST_1480,PROD_1106,2025-05-30 01:27:36.864000,,
1056&,CUST_1095,PROD_1848,2024-09-07 14:40:04.965000,,
342,CUST_1401,PROD_1183,2023-10-23 22:48:37.752000,,
16,CUST_1093@,PROD_1773,2025-09-22 08:29:55.522671,2025-09-23 21:38:19.866000,
759,CUST_1143,PROD_1790,2024-06-28 07:29:11.427000,,
1424,CUST_1769,PROD_1707,2024-06-05 15:38:52.849000,,
506,CUST_1891,PROD_1161,2025-07-23 07:53:18.242000,,
158,CUST_1247,PROD_1258,2024-07-22 09:51:08.782000,,
958,CUST_1991,PROD_1619,2024-08-11 18:49:16.751000,2025-03-01 18:23:39.305000,
890,,PROD_9999,2026-09-04 05:57:27.145000,2025-06-09 23:35:05.260000,2025-10-11 23:44:45.201000
650,,PROD_1511,2025-01-01 11:29:54.976000,2025-05-01 09:37:28.341000,2025-10-11 23:47:44.790000
1392,CUST_1883,PROD_1990,2025-03-06 23:08:58.703000,,
1567,CUST_1842,PROD_1008,2024-03-25 11:27:10.099000,2025-06-01 18:37:40.361000,
1455,CUST_1492,PROD_1144,2023-11-22 07:42:38.139000,,
1514,CUST_1764,PROD_1250,2024-10-28 16:15:45.962000,,
  375  ,CUST_1029,PROD_1496,2024-10-23 10:27:27.680000,,2025-02-17 11:01:29.291000
28,CUST_1619,PROD_1215,  2025-04-10 04:35:16.285328  ,,
1018,CUST_1102,PROD_1290,2024-03-25 12:12:18.383000,,
111,CUST_1848,PROD_1798,2024-05-12 06:31:05.983000,,
,UNKNOWN,PROD_1596,,,
525,CUST_1111,PROD_1651,2025-07-30 17:10:54.107000,,
1201,CUST_1063,PROD_1005,  2025-05-06 05:16:43.538624  ,,
147,CUST_1098,PROD_1536,2025-08-07 16:47:58.611000,2025-10-01 01:52:31.264000,
272,CUST_1410,PROD_1628,2024-09-23 09:53:21.813000,,
1743,CUST_1235,PROD_1433,2025-07-03 04:11:05.784000,,
493,CUST_1481,PROD_1809,2024-09-20 12:40:20.545000,,2024-10-25 17:58:48.917000
1759,CUST_1024,PROD_1673,2024-01-13 11:45:21.462000,2024-04-25 19:47:27.501000,
130,CUST_99999,PROD_1205,2024-09-09 03:11:00.727000,,
1659,CUST_1906,  PROD_1949  ,2024-12-15 11:39:34.459000,2025-04-18 14:45:15.346000,
1108,CUST_1048,PROD_1338,2024-01-19 05:03:12.323000,,
1125,CUST_1563,PROD_1563,2025-04-27 01:14:04.464000,2025-09-24 13:55:12.410000,
1648,CUST_1089,PROD_1302,2025-05-20 01:29:41.729000,,2025-07-21 00:31:11.576000
180,CUST_1718,PROD_1411,2025-05-27 11:50:59.057000,2025-08-16 03:10:02.018000,
71,CUST_1772!,PROD_1989,2024-08-10 06:04:52.143000,,
1309,CUST_1061,PROD_1723,2024-07-29 00:00:22.116000,,
657,CUST_1354,PROD_1072,2023-11-28 07:43:41.089000,,
1521,CUST_1504,PROD_1740,2024-04-06 03:58:03.183000,,
1300,CUST_1381,PROD_1732,  2025-01-22 18:51:32.558767  ,,
336,CUST_1591,  PROD_1701  ,2024-07-14 00:39:22,,
1790,CUST_1644,PROD_1642,2023-11-09 09:53:32.306000,,
589,CUST_1106,PROD_1079,2025-09-29 23:07:05.186000,,
1159,CUST_1079,PROD_1579,  2024-06-16 03:26:55.344078  ,,
1578,CUST_1482,PROD_1370,2025-01-26 15:42:30.052000,,
849,CUST_1949,PROD_1069,2023-12-22 13:28:07.428000,2025-03-17 22:15:28.579000,
1906,CUST_1419,PROD_1728,2024-06-08 13:50:55.527000,,
118,CUST_1121,PROD_1131,2023-12-18 05:23:57.902000,,
,    ,, , ,  NULL  
1264,CUST_1955,PROD_1843,2025-06-28 15:18:16.420000,,
878,CUST_1620,PROD_1856,2025-05-25 09:28:23.142000,,
1988,CUST_1037,prod_1598,2024-07-01 23:56:03.589000,,
1273,CUST_1144@,PROD_1034,2025-01-10 19:46:26.186000,,
346,CUST_1710,PROD_1241*,2024-11-19 11:53:31.969000,,
971,CUST_1472,PROD_1983,2024-11-05 07:52:21.848000,,
,CUST_1857,PROD_1683,,,2025-03-04 22:21:44.162000
361,CUST_1725,PROD_1980,2025-08-31 08:05:01.921000,2025-09-18 14:25:23.180000,
1781,CUST_1465,PROD_1221,2024-04-05 09:24:55.193000,,
1150,CUST_99999,PROD_9999,2025-08-15 19:03:22.236000,,
1701,CUST_1120,PROD_1983,2024-12-27 14:42:08.128000,,
1202,  CUST_1240  ,PROD_1563,2025-08-13 21:47:50.536000,,
1473,CUST_1549,PROD_1628,2023-12-19 14:25:47.747000,,
1495,CUST_1569,PROD_9999,1733078200,,
1845,CUST_1690,PROD_1176,2025-09-21 10:21:24.925000,,
1895,CUST_1372,PROD_1531,2020-08-18 19:19:09.737000,,
1240,CUST_1721,PROD_1939,2025-02-24 10:45:53.648000,,
1228,CUST_1948,PROD_1335,2024-03-11 20:49:27.995000,,
873,CUST_1650,PROD_1556,2024-09-16 03:20:27.876000,2025-04-08 16:40:43.074000,
124,CUST_1956,PROD_1956,2024-01-09 05:05:02.712000,,
881,  CUST_1277  ,PROD_1895,2025-08-07 08:17:20.227000,,
  471  ,CUST_1972,PROD_1117,2024-02-18 03:36:26.618000,,
1566,CUST_1892,PROD_1998,2024-01-12 18:20:00.770000,,
1531,CUST_1432,PROD_1115,2024-01-01 13:05:55.326000,2024-03-11 02:04:21.484000,
