session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
24f5f889-a42c-4338-b904-351c10f45910,215,2023-08-03 05:15:56,2023-08-03 06:15:49,Desktop,Direct,44,14,False,False
b449361a-b7c4-46c1-a4da-692916ab8d9c,71,2022-06-03 22:17:59,2022-06-03 22:27:52,Smart TV,Referral,3,0,False,False
8d2371d9-08a9-4960-98a6-f76f295b023a,288,2025-05-12 04:55:55,2025-05-12 05:04:12,Tablet,Organic Search,3,1,False,True
cc408854-2dfd-4c87-8ecb-40cc141210b0,413,2025-09-09 11:00:20,2025-09-09 11:00:34,Mobile,Organic Search,1,1,False,False
549f9ec2-fb03-4ed7-b058-d57b71dc8d8d,106,2024-05-19 23:44:34,2024-05-19 23:52:48,Tablet,Social Media,15,4,False,False
4687cdaa-debe-4246-9dc2-5b53e62dc0f9,51,2024-02-17 01:34:04,2024-02-17 02:23:27,Tablet,Paid Search,71,46,False,False
2d0fa5f0-f96a-444a-a8b4-3aded840c870,69,2025-10-15 19:18:53,2025-10-15 19:39:43,Desktop,Organic Search,27,14,False,False
8d554176-e0ba-449f-a6e6-055746ee7c6e,452,2025-04-22 23:37:33,2025-04-22 23:40:16,Desktop,Organic Search,6,2,False,False
1fc26c73-2617-4497-9382-ea6c48ad78f2,472,2024-12-26 01:19:33,2024-12-26 01:23:58,Mobile,Referral,3,1,False,False
eafe6370-143f-4904-981c-8921174a0803,133,2024-12-07 15:26:47,2024-12-07 15:30:24,Mobile,Organic Search,4,1,False,False
13938e58-1ef5-4df0-b0aa-2bb0efd3fee9,448,2018-05-05 09:16:02,2018-05-05 09:16:15,Tablet,Paid Search,2,1,False,False
2d29610b-f7ee-4153-9c9d-e6c3898103c4,338,2023-12-27 22:24:38,2023-12-27 22:30:35,Tablet,Direct,8,4,False,False
77eac07a-f5dd-4edd-8aa4-26c1bb730ecf,467,2018-09-24 12:20:44,2018-09-24 13:07:27,Mobile,Organic Search,12,0,False,False
9336b2c1-864e-4d16-a9a5-ed74f55b0a88,189,2020-03-24 00:18:09,2020-03-24 00:48:14,Tablet,Paid Search,34,27,False,False
d538561a-38e5-4821-a994-9f055129c4d7,299,2025-11-07 15:04:26,2025-11-07 15:23:26,Mobile,Direct,9,4,False,False
3ed9de93-0bab-4103-9e5e-e821eb8aa525,303,2023-02-02 11:35:52,2023-02-02 11:40:43,Desktop,Social Media,13,0,False,False
6768f12f-2898-4891-8d8c-d09ebb5b436b,416,2024-10-29 09:28:42,2024-10-29 09:42:58,Desktop,Paid Search,26,14,False,False
7e9b551e-f5f9-42d0-8563-441089fa2bee,178,2019-04-25 03:07:38,2019-04-25 04:04:57,Desktop,Direct,92,21,False,False
3dd40993-9d29-4653-b028-edb0fe0b25ed,227,2024-10-02 11:35:00,2024-10-02 11:35:34,Mobile,Paid Search,3,1,False,False
cee2747a-ce11-4f25-8437-70dc2eb88d27,447,2024-10-09 23:09:26,2024-10-10 00:38:35,Tablet,Social Media,88,39,False,True
400cec4f-e100-4a71-8a62-b528a25f57ba,196,2024-11-28 14:57:59,2024-11-28 14:58:42,Desktop,Organic Search,2,0,False,False
46ba84d4-7286-41c6-a527-c312c2e3daea,111,2022-08-13 00:09:07,2022-08-13 00:49:55,Desktop,Organic Search,11,5,False,False
5dc9ecc8-447b-4b5c-8263-2525f1f5c8d4,331,2017-04-07 07:55:54,2017-04-07 07:56:35,Mobile,Paid Search,5,1,False,False
11b5beab-bda2-4c56-86a6-efc31419835c,135,2025-03-13 07:58:42,2025-03-13 08:01:39,Tablet,Direct,7,4,False,False
7f67e60e-51b1-450e-88c6-e30572753485,262,2025-08-04 09:07:19,2025-08-04 09:52:42,Desktop,Direct,40,28,True,False
7e65dbfc-362b-48e9-bd53-c342e72f73fd,43,2025-09-10 23:29:13,2025-09-11 00:16:21,Tablet,Organic Search,34,16,True,False
129efdb6-2944-4029-8a32-98ade48de8f2,483,2024-03-07 21:59:19,2024-03-07 22:16:34,Desktop,Paid Search,9,8,False,False
d8515f89-3a91-448a-92a6-dfa7eb46041f,299,2025-09-15 16:47:02,2025-09-15 16:47:28,Mobile,Paid Search,2,0,False,False
ffa78166-fa33-443d-aebb-1dd3890cf6c6,196,2022-12-30 16:08:36,2022-12-30 16:08:47,Tablet,Paid Search,2,0,False,False
616a7c54-4ef4-4ee2-902f-376033e9eb92,395,2024-03-23 02:02:00,2024-03-23 02:02:14,Mobile,Direct,1,0,False,False
86ec3907-ad47-49e7-8bcd-4070689cabe4,314,2022-11-17 11:49:30,2022-11-17 12:03:39,Desktop,Direct,5,2,False,False
df513a1e-1d6f-45b0-b991-ac670062052c,207,2020-12-09 06:24:30,2020-12-09 06:33:52,Tablet,Organic Search,8,7,False,True
80486f20-5472-4b39-b8ca-fe78c68e29f3,195,2025-10-25 19:07:37,2025-10-25 19:07:48,Mobile,Organic Search,1,0,False,False
3a1ee8e4-2386-4007-a77c-0c0a2203e3ba,141,2022-01-05 13:41:40,2022-01-05 13:58:23,Mobile,Social Media,27,23,False,False
1e02e630-b9f7-489e-b04a-bce258bdf215,57,2024-07-22 16:15:04,2024-07-22 16:15:59,Desktop,Direct,4,0,False,False
5880800c-f6d4-4b9a-b62e-496811772431,236,2023-07-22 16:25:17,2023-07-22 16:28:17,Mobile,Organic Search,13,9,False,True
1b5f799a-c87d-448d-ad51-b31186f71ab0,497,2024-03-12 02:27:19,2024-03-12 02:55:51,Mobile,Organic Search,17,2,False,False
f7d27567-2b5d-4888-ac7d-4ee12115e0d2,175,2021-04-13 00:43:05,2021-04-13 00:50:52,Desktop,Paid Search,15,0,False,False
c4b854a5-b950-424a-be68-33b4502f6a40,146,2025-12-17 17:55:00,2025-12-17 17:57:33,Desktop,Organic Search,3,1,False,False
69a42a96-421b-4af8-a2a5-8960b9dbbf49,397,2025-05-06 07:48:28,2025-05-06 08:01:47,Tablet,Social Media,12,2,False,True
6e43c279-dea7-4fa9-9b9f-d4e10fbb3b6a,374,2023-01-13 15:54:54,2023-01-13 15:55:36,Mobile,Social Media,3,0,False,False
c972e883-8afe-4444-809e-1696c58fa992,246,2019-06-07 12:44:37,2019-06-07 12:44:42,Mobile,Display Ads,1,0,False,False
625c8726-f9b7-4f44-8915-9385cdb669b2,58,2023-11-18 13:53:32,2023-11-18 14:07:42,Mobile,Paid Search,24,23,False,False
16b30378-e7e6-42e0-a1f2-b411405fc9fd,59,2025-01-23 20:17:45,2025-01-23 20:57:11,Desktop,Referral,39,11,False,False
1d1f8335-a513-4b33-aae8-fde44318737b,55,2018-11-18 09:13:00,2018-11-18 09:38:56,Mobile,Direct,16,12,False,True
8e8680cc-7e8d-4bc5-9f76-68230ae73453,57,2024-09-17 04:21:22,2024-09-17 04:22:40,Desktop,Social Media,4,2,False,False
1e76682b-9ca0-4d0f-8854-6d7c66b3ccc9,429,2021-04-16 23:49:16,2021-04-16 23:55:59,Tablet,Paid Search,8,4,False,False
29f6a6f1-781b-4e97-86b9-1194c4feed9c,251,2024-01-03 09:27:28,2024-01-03 10:13:24,Desktop,Paid Search,18,9,False,False
f7494e67-b6cf-4bd4-a0aa-47c2b0127863,293,2025-04-20 19:40:51,2025-04-20 19:48:01,Tablet,Social Media,13,0,False,False
cec90713-0b39-4a79-8e4f-9d39152e8148,120,2025-09-25 17:34:22,2025-09-25 17:46:11,Tablet,Direct,20,7,False,False
b7b81e1f-ad29-47ef-99a5-9d6b193e96e1,294,2022-01-10 07:10:44,2022-01-10 07:46:34,Tablet,Organic Search,24,20,False,False
23b3c5fb-59d3-4596-9b61-07e770a6ee6b,354,2023-06-06 05:49:05,2023-06-06 05:49:17,Desktop,Organic Search,2,1,False,True
0da586b2-cf63-4e78-8378-0ecd6f48b0e3,277,2019-11-05 03:18:54,2019-11-05 03:30:24,Desktop,Referral,9,4,False,False
09f45fe0-1abb-4406-83c5-cd2ee413c600,273,2018-06-17 08:22:44,2018-06-17 08:35:37,Desktop,Direct,13,8,False,True
a1684795-3798-40b7-b593-5798f2645460,271,2024-08-26 00:54:33,2024-08-26 00:59:06,Smart TV,Social Media,12,11,False,False
721733b1-cdc5-4120-970c-daafbbfd810a,447,2024-05-10 12:10:35,2024-05-10 12:23:49,Mobile,Social Media,27,12,False,False
9831ba24-71e1-4843-b130-75c6504eb109,245,2022-01-12 17:15:22,2022-01-12 17:28:45,Desktop,Referral,14,11,False,False
85ab9778-262f-45f1-874b-a6cc34691bed,351,2024-10-22 02:32:34,2024-10-22 02:33:25,Desktop,Social Media,2,1,False,False
b24fb989-4baa-4953-b68e-0f1ac216a803,488,2022-03-15 03:10:49,2022-03-15 03:20:48,Mobile,Organic Search,7,5,False,True
c4486c3e-0fa7-4f8e-a7e3-9958adabbe53,436,2024-01-20 19:22:54,2024-01-20 19:23:36,Desktop,Referral,5,3,False,True
a17d9b25-11d3-469b-99b5-d5436c13cf9a,258,2024-06-11 00:52:10,2024-06-11 01:03:34,Desktop,Direct,30,0,True,False
008c8cf9-9f03-4761-a87d-0fc45459d33e,167,2020-07-06 09:55:38,2020-07-06 10:41:07,Mobile,Social Media,88,31,True,False
45b50eed-35ef-4a1f-8857-e9066932af4b,42,2025-09-03 02:53:45,2025-09-03 03:26:50,Mobile,Paid Search,20,2,False,False
78525189-d192-49c6-b9e1-0308c647476a,349,2024-07-16 06:30:22,2024-07-16 06:30:43,Desktop,Direct,2,1,True,False
4c682492-d310-4ba5-aea5-938970f013c2,334,2021-01-14 12:11:44,2021-01-14 12:12:40,Mobile,Social Media,3,1,False,False
5eec6e6f-4e7a-4ec0-8211-922b0332e436,31,2019-10-03 09:10:34,2019-10-03 09:51:56,Mobile,Organic Search,55,19,False,True
f9be24e9-6c2c-4645-8111-624f166c9d20,406,2023-01-19 08:37:30,2023-01-19 09:29:38,Desktop,Organic Search,94,28,False,True
80452d6d-7e20-4a07-90cf-c13a6d6771fb,202,2021-11-26 18:31:17,2021-11-26 18:44:24,Smart TV,Social Media,8,2,False,False
260f0e58-f1fb-42ea-a598-0333c1db0b6b,298,2025-08-08 05:37:37,2025-08-08 05:47:29,Desktop,Paid Search,3,0,False,False
9287ec2a-3fb1-45cb-bdb3-d361df997b95,288,2025-05-31 14:46:15,2025-05-31 14:47:05,Mobile,Organic Search,3,1,False,False
96c23f37-9956-49c4-a416-6c731630ca6b,191,2021-12-03 05:14:57,2021-12-03 05:45:44,Mobile,Organic Search,47,44,False,True
2488cbb9-c8d5-4547-9daa-90a0d07f7f6b,295,2020-04-15 10:58:22,2020-04-15 10:59:11,Tablet,Social Media,4,0,False,False
903d4e7a-8748-4128-8bc9-3022a0cde410,314,2023-11-01 23:13:23,2023-11-01 23:20:33,Mobile,Organic Search,5,4,False,False
be9f0e60-0668-441e-ae86-924e1d0e43b7,204,2019-08-18 06:06:34,2019-08-18 06:50:27,Desktop,Organic Search,65,5,True,False
bb023bf4-6d3b-495c-80c1-45a0b6193771,191,2025-06-20 03:38:45,2025-06-20 03:59:46,Mobile,Organic Search,12,3,False,True
01f94ca1-7014-4907-ad23-3abbebf4f2ad,342,2018-04-07 21:39:27,2018-04-07 21:48:01,Desktop,Direct,10,3,True,False
eea35878-7143-4ebb-883b-a4bbc9f97395,215,2022-10-06 05:20:00,2022-10-06 05:29:11,Mobile,Referral,15,4,False,True
29720e60-3180-4239-94c8-d0e11172ccf1,239,2025-10-20 01:09:16,2025-10-20 01:23:03,Tablet,Display Ads,30,17,False,True
d23ac754-f3a9-4f76-990b-c117c2095e8c,366,2023-09-01 20:00:21,2023-09-01 20:04:09,Desktop,Organic Search,3,2,True,False
dc400cb0-b7ae-4ec1-9bbe-9c1e07758089,188,2025-08-06 11:09:09,2025-08-06 11:18:29,Desktop,Email,7,6,False,True
fa26c3c6-133e-47ae-80a9-f78845667fa4,215,2025-08-07 02:20:35,2025-08-07 02:20:48,Desktop,Social Media,3,1,False,False
c4ebe101-389b-4c68-a97b-a19ae10e5e8f,318,2023-08-12 14:07:17,2023-08-12 14:07:53,Desktop,Direct,3,0,False,False
6f56174e-3ce1-468f-846e-a8b6d627434c,465,2024-09-30 06:11:21,2024-09-30 09:05:50,Mobile,Email,34,9,False,False
b7d725c4-0785-41c9-87d1-e587cd1dba2a,12,2020-06-24 05:54:30,2020-06-24 05:55:13,Desktop,Referral,4,3,False,True
2e2038a8-dcc8-47d8-92bf-15154df69faa,89,2023-08-12 08:22:48,2023-08-12 08:23:31,Tablet,Organic Search,3,2,False,True
9d4bdd9c-de35-4620-8b7d-7f6a95bf2648,113,2024-08-30 10:07:45,2024-08-30 10:15:02,Mobile,Social Media,15,9,False,False
14e1d2da-9722-4ce0-aaf2-db89e807a013,153,2024-09-15 23:20:00,2024-09-15 23:20:47,Mobile,Organic Search,2,0,False,False
c99d05da-4867-413a-a16c-d027349a397c,130,2024-04-30 07:23:25,2024-04-30 07:56:43,Desktop,Paid Search,23,19,False,False
31c2ab7a-90f3-4e2a-9ff2-9d9a84c1f626,40,2023-01-19 02:27:23,2023-01-19 02:40:17,Mobile,Paid Search,11,9,False,False
204af6bc-1e45-425a-968f-1fd52992b1af,15,2019-02-02 02:18:40,2019-02-02 02:30:59,Mobile,Email,13,1,False,True
639cd478-aed5-4168-9d67-cde6fd030fb8,276,2024-06-23 14:12:05,2024-06-23 14:46:19,Desktop,Organic Search,22,16,False,False
4d61c54c-8a09-4021-a1a1-5a06d1c62fe6,48,2025-05-05 18:03:25,2025-05-05 18:03:46,Desktop,Social Media,1,0,False,False
c004773f-c85b-4729-8e1f-b21501573dca,453,2023-12-16 03:05:15,2023-12-16 03:32:57,Mobile,Organic Search,9,0,False,False
3372f14e-33c3-4d2b-b262-f4a4998a98a5,20,2024-09-29 15:25:19,2024-09-29 15:25:36,Mobile,Organic Search,1,0,False,False
f4fd4be2-5950-40a5-9ef9-382776407bf9,59,2024-07-29 01:21:27,2024-07-29 01:22:14,Desktop,Organic Search,2,1,False,False
50179006-a242-4f7b-877d-6e5b3f867bb9,146,2025-11-16 12:51:30,2025-11-16 13:01:08,Mobile,Organic Search,13,10,False,False
7741e337-84d4-4689-9f7d-f3345d32621c,145,2023-05-20 23:16:27,2023-05-20 23:22:39,Mobile,Organic Search,15,8,True,False
7b92b386-b2f2-4332-ad42-f5411ad3b4e1,279,2021-11-03 12:41:34,2021-11-03 12:49:46,Desktop,Direct,8,4,False,False
9378777d-3ce1-48f0-b601-5a683297d834,119,2020-12-02 06:39:00,2020-12-02 06:42:38,Mobile,Organic Search,10,6,False,True
3594d109-7bb6-4dfd-967b-19e40775498e,281,2025-01-22 05:23:19,2025-01-22 05:43:42,Mobile,Social Media,27,7,True,False
fd5fd605-e4d4-48f6-ae9f-e794bbdca002,405,2024-03-07 13:43:30,2024-03-07 13:55:48,Mobile,Paid Search,18,7,False,False
1eec039e-fe24-4b67-8fd1-f0ac7e6697d9,88,2025-08-29 16:51:02,2025-08-29 17:35:50,Mobile,Direct,72,35,False,False
8ccf308e-6919-4172-8afd-4d9333a64d3f,256,2025-02-08 17:48:15,2025-02-08 18:24:35,Mobile,Paid Search,17,11,False,False
debe4030-f6b9-4c49-956c-4af6b1a55fe6,415,2024-05-16 13:10:26,2024-05-16 13:16:44,Tablet,Direct,10,6,False,False
f4050471-2edb-447c-9a0d-fb74f51ce252,295,2023-02-23 02:47:33,2023-02-23 03:00:32,Mobile,Direct,29,20,False,False
4dc1b1f4-09a3-4e7a-8e5d-15dc19f3f2ad,142,2023-03-06 09:37:07,2023-03-06 09:42:13,Desktop,Paid Search,4,0,False,False
33dc8e20-2a66-4b9e-aca7-e363b3cf12f9,205,2023-02-04 10:00:06,2023-02-04 10:09:34,Mobile,Direct,12,10,False,False
88cafc85-3c66-400b-b29b-ea0bf14ae91d,136,2025-11-20 17:34:14,2025-11-20 17:42:08,Mobile,Organic Search,8,5,False,True
b90e8b0b-aaaf-4d07-8abd-0e83ef5ea008,351,2023-01-11 03:54:06,2023-01-11 04:00:28,Desktop,Paid Search,9,0,False,False
c45719d1-f8e3-4ab7-b6f4-6579623559f4,291,2023-08-31 17:34:56,2023-08-31 17:35:25,Smart TV,Direct,1,0,False,False
7c908d1e-bd90-4bb9-80a1-d06873e77c50,139,2025-04-28 11:19:03,2025-04-28 11:20:10,Mobile,Organic Search,3,2,False,False
903b0b53-57b7-43c2-a6db-51e917a8308d,174,2025-09-10 21:16:07,2025-09-10 21:16:33,Mobile,Organic Search,2,0,False,False
d233de76-1157-4af8-bef4-3d81b2a0f414,138,2025-06-13 04:18:23,2025-06-13 04:18:56,Desktop,Paid Search,2,0,False,False
c0e63925-396d-49db-9379-cc6dd5e10370,408,2025-11-28 08:55:56,2025-11-28 09:24:17,Desktop,Social Media,29,11,True,False
da850160-e719-43b7-af9a-8b14d8b15c7d,497,2024-04-10 17:00:19,2024-04-10 17:38:32,Desktop,Display Ads,52,27,True,False
a4a65519-e160-4286-bb1e-1a66cad71045,122,2025-11-23 07:26:22,2025-11-23 07:56:19,Desktop,Paid Search,8,0,False,False
9f7ea08f-6c61-43ce-aa02-01324c20147f,4,2025-08-15 00:52:45,2025-08-15 01:06:45,Mobile,Organic Search,27,4,False,False
30cd982b-2305-456b-9957-36f0775aca57,452,2022-11-24 19:03:36,2022-11-24 19:11:50,Mobile,Referral,9,3,False,True
3a1eff67-ff8a-4302-a956-336cd6c4b557,229,2025-04-28 11:41:54,2025-04-28 11:48:58,Tablet,Direct,12,10,False,False
48a75836-8dba-49ae-8e17-9c25fd239d58,343,2023-03-27 01:36:14,2023-03-27 01:40:26,Mobile,Organic Search,12,4,False,False
1377d12a-79a4-45db-9b65-5f547502de27,41,2020-02-01 17:29:21,2020-02-01 18:11:53,Mobile,Referral,28,14,False,False
5e22fa7f-1c32-492d-bcaa-27aea3e0223f,286,2021-11-12 20:26:13,2021-11-12 20:35:40,Desktop,Paid Search,5,1,False,False
094508ff-d7cf-4f60-b0ed-d95f9c708311,459,2025-11-16 00:44:32,2025-11-16 00:57:14,Mobile,Organic Search,27,24,False,False
03a5a535-701b-441a-a1a3-a72c32ed44f2,261,2025-02-21 21:40:21,2025-02-21 22:17:25,Desktop,Organic Search,62,23,False,True
4c94de8a-74e8-4cbd-a965-22c1f480cb9d,449,2018-05-12 23:11:25,2018-05-13 00:10:47,Desktop,Referral,51,13,False,False
62b501e2-df3f-474f-8bf5-e3a883499727,263,2023-01-14 13:56:04,2023-01-14 14:15:09,Mobile,Organic Search,20,18,False,True
66706001-95ed-4d76-aad3-4617bee0bbfe,112,2025-09-30 12:49:00,2025-09-30 13:00:12,Mobile,Direct,22,2,False,True
a9560918-279c-4e22-b2c0-f4369bb96b5e,366,2020-10-07 01:35:38,2020-10-07 01:46:03,Smart TV,Social Media,19,14,False,True
b22685bf-11c1-4283-9b97-459e558ca9e5,478,2018-10-23 12:15:47,2018-10-23 15:03:24,Tablet,Social Media,62,17,False,False
fe964e98-f20f-4ad0-a949-f2c92f0c09ed,320,2023-08-15 01:56:23,2023-08-15 01:56:41,Smart TV,Organic Search,5,0,False,False
7ffc87fd-ace1-463b-9db2-8f868397ff58,404,2022-10-03 18:31:34,2022-10-03 18:32:31,Mobile,Direct,3,0,False,False
a1bc6816-d719-410e-8bb6-74ce46d4e459,106,2024-10-18 10:23:01,2024-10-18 10:52:11,Desktop,Social Media,6,5,False,False
aeea3036-aaff-4f72-b835-10c005b630ca,230,2024-03-08 09:32:33,2024-03-08 09:40:42,Mobile,Direct,13,2,False,True
75398bb1-a68c-4fae-b4aa-e3a0fd75e209,79,2025-10-11 16:39:25,2025-10-11 17:09:59,Mobile,Direct,50,25,False,False
5bfdda31-3281-446d-bbba-3b886541af97,225,2020-06-03 22:29:36,2020-06-03 22:29:48,Desktop,Direct,3,2,False,False
13a25f29-7854-4df7-831b-57b5fd11cb73,115,2024-11-20 22:13:23,2024-11-20 22:14:05,Tablet,Social Media,2,0,False,False
c01e4f69-fe3b-4065-b04f-b1dac87f0ba4,285,2024-04-24 03:02:26,2024-04-24 03:02:49,Mobile,Paid Search,1,1,False,False
19c2bca9-16d6-472b-a0d6-3f392ff6cd28,342,2015-11-11 15:38:10,2015-11-11 16:36:42,Mobile,Direct,55,41,False,False
03f9d88d-0206-4341-9bd8-1be50b53e61b,142,2019-01-24 19:12:17,2019-01-24 19:33:33,Mobile,Organic Search,10,6,False,True
522ac0d2-7457-4298-8c54-995767300cf4,19,2025-09-13 12:15:07,2025-09-13 12:15:16,Mobile,Social Media,1,0,False,False
96f444cf-44e9-4ebb-8b95-eb286f3da195,79,2025-08-31 13:15:48,2025-08-31 13:16:05,Desktop,Referral,1,1,False,False
5625abab-70e0-4b1d-9a2f-e00c01a9c2ca,181,2023-07-20 18:14:11,2023-07-20 18:20:50,Desktop,Referral,14,6,False,False
b918788e-469f-45da-a054-3ac165b290e7,337,2023-03-04 04:55:44,2023-03-04 05:03:02,Mobile,Organic Search,15,2,False,False
fbc58cdf-59bc-4b6f-afac-cbbc3028a8f9,262,2024-10-04 05:51:53,2024-10-04 05:58:45,Mobile,Direct,4,1,True,False
3fa991fb-ffbe-459e-863f-4ac9c60a544f,193,2025-08-22 01:39:17,2025-08-22 01:39:40,Tablet,Paid Search,1,1,False,False
ae013c4b-6637-45ca-9ad7-ec873d4e01d9,245,2024-01-27 14:48:21,2024-01-27 14:54:13,Mobile,Organic Search,14,7,False,False
0885b411-93c6-4f21-b862-bdec4b92cee0,279,2023-01-30 20:54:07,2023-01-30 21:42:44,Mobile,Social Media,88,9,False,True
af83585e-7d6b-4bcf-a485-7a03cda5fd06,268,2022-08-15 04:55:22,2022-08-15 04:55:37,Mobile,Organic Search,3,0,False,False
658f58d4-90d3-42cc-bfb6-e640c701cc30,212,2022-08-09 15:31:36,2022-08-09 15:32:15,Tablet,Email,3,0,False,False
403fb132-780d-49e9-9ed2-21bdbf24eef4,143,2020-10-04 04:06:57,2020-10-04 04:20:10,Desktop,Display Ads,6,0,False,False
72063e85-11a6-4d7b-b5b2-a127e3220a62,483,2024-07-13 05:46:02,2024-07-13 06:21:27,Desktop,Direct,65,28,False,False
c2848398-3729-4482-865a-55ff1a31ee7f,48,2025-08-29 15:30:02,2025-08-29 15:41:12,Mobile,Social Media,17,10,False,False
c0ff8bd9-db43-4e26-a50a-8fdd3e2b9c3f,383,2021-10-19 11:08:06,2021-10-19 11:08:53,Mobile,Organic Search,3,2,False,True
fb5a267a-0f92-4d34-aab0-7fec4781131a,124,2022-01-20 15:37:52,2022-01-20 15:41:11,Desktop,Direct,3,2,False,False
41325662-d13a-4567-9125-3cf45baee743,195,2025-10-27 23:25:43,2025-10-28 02:18:56,Mobile,Social Media,55,48,True,False
e73e39ec-aa50-45d6-bf64-523bb0d7ec80,398,2023-01-28 14:18:22,2023-01-28 15:15:52,Mobile,Referral,51,26,False,True
b09bd1d1-fb0a-452a-bd8d-19c6812eeb4a,395,2024-03-18 17:08:15,2024-03-18 17:41:48,Mobile,Paid Search,25,24,False,True
fa33d118-c5c8-4d84-ac83-d2fd58ddc1bb,50,2023-09-10 08:13:41,2023-09-10 08:24:37,Tablet,Social Media,10,5,False,False
26ddec5c-63e5-4188-9784-33aff30b4bae,206,2024-10-03 13:44:46,2024-10-03 13:50:57,Desktop,Direct,10,7,True,False
5308a766-1743-49dd-9681-e82c17af514a,324,2024-01-02 10:23:03,2024-01-02 10:24:00,Tablet,Referral,4,0,False,False
a5b4c21b-b139-448b-922f-f9d9dcb175ab,125,2024-09-28 08:31:00,2024-09-28 08:32:18,Tablet,Direct,4,3,False,False
86b7a5fd-7feb-4e18-afde-8a1f02b3b77f,48,2025-11-08 22:50:11,2025-11-09 00:35:34,Mobile,Direct,30,25,False,False
ea64f490-62cf-4f1e-922e-9c7462f92ebb,419,2025-01-30 20:06:32,2025-01-30 20:06:42,Mobile,Social Media,4,2,False,False
8a072588-14cc-4966-88c6-623786418399,294,2024-06-30 19:52:36,2024-06-30 19:53:09,Desktop,Paid Search,5,1,False,False
3cf01e71-301a-407c-99a4-08ddd348fab7,226,2024-03-31 12:13:24,2024-03-31 12:19:07,Desktop,Paid Search,13,10,True,False
219789d6-b3fe-469a-a6bb-ca11adeb8820,445,2022-03-06 18:31:53,2022-03-06 18:34:36,Tablet,Direct,13,1,False,False
dcb90e7b-6bfd-4bdb-9d72-76194082bc84,188,2025-11-29 04:29:30,2025-11-29 08:08:40,Desktop,Paid Search,11,9,False,False
b39912be-6345-45b5-9f28-a44aac7fab17,2,2025-08-06 05:35:05,2025-08-06 06:17:31,Mobile,Paid Search,37,23,False,True
94974afe-5c2c-4855-ba45-53e7d8d36f85,231,2025-11-13 10:14:06,2025-11-13 10:58:31,Desktop,Organic Search,40,0,True,False
b73180f1-325f-4b56-a6ef-940314a48646,70,2024-09-15 20:31:04,2024-09-15 20:37:39,Tablet,Organic Search,13,11,False,False
5009bf8f-2c18-4a46-96f3-33a642fea06c,282,2025-10-20 13:40:49,2025-10-20 13:41:04,Tablet,Organic Search,5,0,False,False
0e5f2456-a66c-493d-b4e4-e273e53bf7bd,173,2022-01-04 17:23:00,2022-01-04 17:28:17,Mobile,Organic Search,9,2,False,True
e69b314c-ec34-40cf-8457-a22325a3c0b7,387,2023-03-21 22:25:18,2023-03-22 00:55:33,Desktop,Referral,55,31,False,False
011dd2cd-685f-4529-88c4-2c6de01f5272,221,2025-07-27 01:26:58,2025-07-27 01:29:39,Tablet,Organic Search,9,2,False,True
ceeba2a2-abcd-408c-b449-8512b04afbb3,391,2025-11-27 10:59:12,2025-11-27 11:34:03,Mobile,Organic Search,40,35,False,False
77007b6a-6542-48c0-b30b-558984b9c2a0,85,2025-12-12 15:15:32,2025-12-12 15:27:36,Mobile,Email,24,22,False,False
85e50cb8-e010-4123-a917-3ea935c6edd2,354,2025-09-18 06:17:57,2025-09-18 08:28:13,Mobile,Organic Search,65,39,False,True
be5d17e8-029e-465c-a98a-2dd5f13c1e15,490,2017-10-28 21:53:43,2017-10-28 22:03:26,Desktop,Direct,9,6,False,False
79c5452b-3b19-461b-84ff-2000c3b8f4c6,420,2025-02-17 10:10:23,2025-02-17 13:23:05,Mobile,Paid Search,12,5,False,True
d57ad181-5ab7-409f-b446-1f97ffcb974c,166,2018-03-25 14:41:01,2018-03-25 15:08:02,Desktop,Social Media,28,22,False,False
5494c0cc-e1cb-4b7a-a27b-dd41e19b604e,120,2025-12-10 04:44:17,2025-12-10 04:55:27,Mobile,Social Media,30,23,False,False
f7786e00-ed68-481f-ae9d-df6baf819a79,178,2020-03-04 17:22:46,2020-03-04 17:23:09,Mobile,Display Ads,3,0,False,False
75f8b5f4-c830-4bb9-9626-3514c82156d4,194,2024-12-16 17:21:58,2024-12-16 18:05:05,Mobile,Organic Search,52,20,False,False
fccc326f-2e39-426c-8f3e-ab37c728cdf1,413,2020-04-07 05:33:22,2020-04-07 05:34:20,Smart TV,Organic Search,5,0,False,False
cbc160eb-a523-4d01-b32f-8772dc819eba,57,2025-05-18 12:32:27,2025-05-18 12:37:49,Smart TV,Social Media,13,11,False,False
72067fc2-c4f0-47ff-94f9-e47d7e9453a7,327,2022-06-24 00:24:53,2022-06-24 00:50:54,Tablet,Social Media,19,14,False,False
6e98ea4e-c723-4dfe-b52a-e3f2aeef2ca4,313,2025-12-15 09:34:38,2025-12-15 09:48:12,Mobile,Paid Search,19,2,False,True
4fd7781b-58b1-412d-a8c8-542dd417d5c7,69,2025-11-29 04:01:28,2025-11-29 05:00:53,Desktop,Organic Search,33,8,False,False
cdeada98-2d50-45b6-aa0f-c8b925a33b06,443,2023-05-22 00:22:54,2023-05-22 00:23:40,Desktop,Direct,3,2,False,False
376a34fb-9761-4c84-a155-84ac935c4887,3,2022-01-23 20:07:07,2022-01-23 20:07:44,Desktop,Organic Search,3,2,False,False
