session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
8267ad10-2bac-491c-89b8-96799d3a1856,432,2023-02-19 09:30:19,2023-02-19 09:42:02,Tablet,Social Media,21,16,False,True
498a9a0a-4fcc-4363-a0bf-a6797c23ec67,4018,2022-10-05 20:01:17,2022-10-05 20:14:45,Desktop,Paid Search,23,6,False,False
71ef4cf7-24fa-4760-8afc-670f9855c3f9,4508,2025-01-03 06:05:38,2025-01-03 06:05:47,Desktop,Direct,2,0,False,False
9170b952-e6dd-4318-b5c3-758cddb52c4c,3184,2018-02-16 19:05:46,2018-02-16 19:06:18,Mobile,Direct,2,0,False,False
a334b972-bd72-4dcd-a7cd-3acfc6f5b5c2,5095,2025-05-21 15:44:57,2025-05-21 16:19:07,Mobile,Email,68,3,False,True
56af7617-a5cc-4aaa-aba5-818e0b7fa644,2456,2024-01-07 18:59:17,2024-01-07 19:01:28,Mobile,Email,7,0,False,False
f3d1cccb-c475-4f0a-be52-89d70be8e033,4897,2024-04-12 14:54:49,2024-04-12 15:02:16,Desktop,Organic Search,9,3,False,False
8d55780c-df8d-4124-b8f2-e9b6871cfde3,6053,2021-08-11 02:53:04,2021-08-11 04:55:28,Desktop,Social Media,21,20,True,False
2dfc3c94-0e67-43c1-8816-ee7c8b67c4d5,3625,2022-08-09 08:13:34,2022-08-09 08:13:43,Mobile,Organic Search,5,1,False,False
5140a138-da9c-4bce-8449-544921132ef8,5830,2025-02-10 15:12:45,2025-02-10 15:16:17,Desktop,Paid Search,5,4,False,True
d038783f-0336-42f0-839e-5fd5ea2af601,3515,2025-05-06 07:29:59,2025-05-06 07:30:55,Desktop,Email,4,3,False,False
396b5bde-a7da-43e1-8ce8-3b816f660ba8,2059,2018-06-16 20:28:50,2018-06-16 20:29:44,Smart TV,Referral,2,1,False,False
091a4731-5eda-4c19-9187-79306a4b3f09,5138,2025-05-09 09:17:30,2025-05-09 09:24:43,Tablet,Direct,12,1,False,False
c832d260-589f-4420-b070-64188f818c5c,5555,2024-07-23 18:47:56,2024-07-23 18:48:39,Smart TV,Organic Search,3,1,False,True
590b8b15-ce5b-431c-ac02-55d2c55626ee,211,2023-02-18 20:03:32,2023-02-18 20:04:21,Mobile,Direct,4,2,False,True
245b77ec-226f-4d54-928b-ced054d386e3,996,2025-03-05 03:15:53,2025-03-05 03:15:58,Mobile,Referral,2,0,True,False
ffe9657c-22d8-47ef-a984-3f138048c7cd,9581,2021-09-22 15:31:15,2021-09-22 16:25:26,Desktop,Paid Search,36,10,False,False
7bcd5941-61e5-436f-b6ab-da8eabf8486a,9135,2025-11-30 12:13:58,2025-11-30 14:55:13,Mobile,Organic Search,86,48,False,True
8ebd4600-f8c1-4cd3-b235-3dade8b6e6ee,3928,2025-09-22 11:36:17,2025-09-22 11:36:31,Mobile,Direct,1,1,False,False
600dde95-9451-44eb-9edc-4cecf1a7afb1,6372,2021-08-26 00:38:20,2021-08-26 00:39:16,Tablet,Display Ads,2,1,True,False
d82ba4ca-5e8e-4777-ba38-c29d09f05419,6468,2024-02-01 22:39:12,2024-02-01 22:39:49,Mobile,Referral,4,0,False,False
8edce7fc-8fd6-498f-8d40-01268f50e5c6,9847,2016-12-08 08:19:02,2016-12-08 08:28:13,Desktop,Direct,13,6,True,False
e2bd441b-6b1a-485a-93dd-5066b74dbd47,1874,2025-07-13 17:48:20,2025-07-13 17:51:52,Desktop,Email,5,2,False,False
361154b4-7af1-44dd-8d1e-65d3a8f24487,8687,2018-12-05 19:57:47,2018-12-05 20:34:35,Desktop,Organic Search,55,13,False,True
61e5032a-193d-412f-873e-0fdfc534767a,5344,2024-03-01 10:43:53,2024-03-01 10:49:07,Desktop,Referral,14,3,True,False
dc4d2c52-6b73-40fd-aa27-965626c9d2bc,7906,2025-08-19 09:53:23,2025-08-19 09:54:54,Mobile,Organic Search,4,0,True,False
0505c511-fcb7-4b86-b2a1-4b66579e017e,8122,2024-04-14 18:53:21,2024-04-14 18:55:57,Mobile,Direct,4,1,False,True
a643e1a9-a046-401a-9663-3c76161782eb,3372,2024-04-20 00:16:38,2024-04-20 00:17:27,Desktop,Social Media,2,0,False,True
9700fe85-0761-4f54-9124-3b8aac27ea0f,8526,2019-08-10 18:54:53,2019-08-10 19:30:00,Desktop,Organic Search,70,36,False,False
05d2f06f-f6da-4d71-9262-85cc35624224,4497,2021-10-15 08:43:22,2021-10-15 12:13:29,Desktop,Organic Search,43,31,False,False
975df7b1-7447-49fb-9cb7-6cad86d489f1,3059,2025-11-01 02:02:23,2025-11-01 02:36:49,Mobile,Direct,36,15,False,False
49f11147-9f2f-40d9-9ef5-63680ba88247,3884,2025-04-27 07:51:57,2025-04-27 07:54:36,Mobile,Organic Search,13,12,True,False
186e3302-b009-4bf3-bc5d-92f0d1698e65,4034,2024-02-16 10:18:42,2024-02-16 10:27:07,Mobile,Paid Search,12,8,False,False
f89b78c0-0aa3-4aad-b894-3717d5722211,2262,2025-04-30 08:24:42,2025-04-30 10:13:35,Desktop,Paid Search,70,3,False,False
f7ad2577-af37-4aec-ac4c-a6d0b4451dda,1533,2025-06-16 23:38:04,2025-06-16 23:38:21,Tablet,Organic Search,2,1,False,False
48d7185c-fce8-4bab-a8f0-c100bb3ce20f,7664,2025-11-09 17:03:18,2025-11-09 17:04:03,Desktop,Email,3,1,False,False
41ef44e7-cf03-4cfd-8403-721820c77ee6,46,2025-08-22 21:34:36,2025-08-22 21:38:22,Mobile,Referral,3,1,False,False
f043d1b8-be02-4653-8535-1fbc8b1b225f,3190,2023-10-21 10:20:33,2023-10-21 10:35:17,Mobile,Organic Search,11,9,False,False
00e5f4ab-c2a4-4a9f-b8d1-3208de8dbf66,2861,2020-01-26 10:01:43,2020-01-26 10:34:58,Tablet,Social Media,17,5,False,False
d06007e8-d43c-49dc-8c7b-1281e24e599e,2332,2025-08-10 21:53:39,2025-08-10 22:30:05,Mobile,Organic Search,47,24,False,True
f3552f76-27de-4244-99a8-83c3e92f83be,964,2023-11-26 10:12:48,2023-11-26 10:26:28,Mobile,Organic Search,9,0,True,False
5f75b38c-2ab0-44e4-bbcb-a23c27d6aa1c,6418,2025-07-21 07:25:51,2025-07-21 07:35:32,Mobile,Organic Search,3,1,False,True
86ec41af-4774-4f5d-9da6-f8c3cf4bbcdb,356,2024-03-31 14:00:09,2024-03-31 14:23:57,Mobile,Paid Search,17,0,False,False
129125b8-275c-40b8-b190-8575b8cd8bb1,8191,2022-10-16 20:20:44,2022-10-16 20:20:53,Tablet,Social Media,5,1,False,False
5f3553f0-4f80-4fe6-baae-11f9ba61b995,6271,2025-08-26 20:37:10,2025-08-26 21:31:36,Desktop,Display Ads,56,24,True,False
089ac4bf-1876-4dc0-a26c-776b67382ece,9455,2024-12-16 23:59:11,2024-12-17 00:05:02,Mobile,Social Media,15,1,False,False
73f3ad98-e733-4944-a986-313560be2faf,5110,2023-04-30 21:57:57,2023-04-30 21:58:54,Tablet,Direct,5,4,False,True
6aa4d0e0-3d41-4730-87e6-3cf0a1bc3892,4403,2020-10-31 10:26:24,2020-10-31 10:31:49,Desktop,Social Media,8,5,False,True
63830d41-0f59-4a6a-940b-c9b90c4ee215,2782,2019-01-27 11:51:22,2019-01-27 11:51:51,Mobile,Social Media,1,0,False,False
daa329e9-db76-41e5-b856-3fac0cc15dbb,5569,2024-12-06 21:47:28,2024-12-06 22:04:49,Desktop,Direct,19,18,False,False
b7b389d6-e1d9-4868-a5f8-20a9486b7112,4367,2025-10-26 10:37:03,2025-10-26 10:47:28,Desktop,Social Media,30,23,False,True
fdad5576-a845-4c84-b021-d3df3f403c50,4986,2019-04-10 04:20:08,2019-04-10 04:20:20,Tablet,Organic Search,1,0,False,False
54e60618-16cb-48c4-84a4-e4334b2349d9,592,2022-01-27 06:12:40,2022-01-27 06:18:05,Tablet,Social Media,13,6,False,True
b31af153-99bf-44c0-9497-9bf94f4e6d66,9249,2023-04-17 01:37:23,2023-04-17 01:38:22,Tablet,Organic Search,3,0,False,False
400b5b83-d0da-4278-87b8-65fd069bfe4e,6671,2019-02-14 09:55:08,2019-02-14 10:11:29,Mobile,Paid Search,19,12,True,False
c987a777-85b8-4360-9e41-efc50d731111,6605,2019-07-04 11:13:42,2019-07-04 12:11:33,Desktop,Direct,22,19,False,True
8e80c36d-cd0e-4ca5-809e-4480592369cc,6333,2021-09-22 10:18:52,2021-09-22 10:45:31,Smart TV,Organic Search,12,2,True,False
bccfe241-e049-44bf-b3c2-b949d86e1d8d,4546,2024-01-27 12:59:27,2024-01-27 13:14:16,Tablet,Direct,9,6,False,True
5d26f170-5647-4b72-86e5-f0dafc672bab,9495,2021-02-18 21:57:13,2021-02-18 22:09:27,Mobile,Direct,20,1,False,False
15d65b84-6d93-4e95-97b9-2a52eda46bf7,3986,2023-07-31 15:04:14,2023-07-31 15:06:17,Mobile,Display Ads,4,2,False,True
d4a2f2ea-e2be-4db7-ae0b-32735cbb4d9e,5735,2025-12-07 08:53:54,2025-12-07 08:54:48,Mobile,Social Media,5,3,False,True
3e265fe2-8300-4fec-a49e-430ad167712a,8236,2025-07-07 02:34:32,2025-07-07 03:12:38,Tablet,Organic Search,60,41,True,False
11a0d289-7063-412e-8b75-d2c82aeac4b2,3173,2025-11-08 16:48:27,2025-11-08 17:29:44,Mobile,Display Ads,55,8,False,False
d804cf9b-ade8-45ab-8a9b-5543c39c200e,4487,2023-05-08 10:42:39,2023-05-08 10:49:26,Mobile,Email,5,4,False,True
84f3c02a-4e8b-4e1e-ab4f-7c095c9e173e,826,2025-05-31 10:21:48,2025-05-31 11:14:08,Mobile,Social Media,65,31,True,False
7b08f3dd-d173-4c61-ab23-e4edc118ca2e,3372,2025-10-22 19:35:28,2025-10-22 19:39:15,Mobile,Direct,5,1,False,False
2944892a-fb6f-4890-900c-f5fa09580615,4516,2024-11-06 17:41:46,2024-11-06 17:42:46,Mobile,Social Media,4,0,False,False
548cf765-9f3a-4087-adab-44a90eb6b2b3,2461,2020-12-23 18:34:15,2020-12-23 21:53:12,Mobile,Organic Search,50,46,False,True
cb2234e0-6547-4387-b9e7-0d05c9e40cc7,8023,2023-07-20 15:30:30,2023-07-20 15:45:04,Mobile,Paid Search,15,14,False,False
93553a81-0799-4d51-9bc5-f4ef042c972d,6406,2022-08-28 19:54:15,2022-08-28 20:46:09,Desktop,Paid Search,76,30,False,False
8833fb92-3676-4506-ae9e-084e7d88929c,9493,2021-10-10 02:13:27,2021-10-10 02:24:59,Mobile,Social Media,10,2,False,True
fe87c471-17f1-4c50-b085-a51f6b6e2b46,6408,2022-01-26 18:47:45,2022-01-26 19:01:45,Smart TV,Direct,21,12,True,False
c73df89f-96da-4bdb-bf8f-7568653648f6,2167,2023-01-29 15:02:42,2023-01-29 15:10:09,Tablet,Organic Search,7,3,False,False
0bc21856-7c2b-4175-9b38-876c0d5dab1b,9931,2021-08-02 00:11:40,2021-08-02 00:12:21,Desktop,Organic Search,3,2,False,False
4cf8c22c-30f3-4561-bbaf-e74f8a7e1e2d,2189,2016-07-27 03:47:11,2016-07-27 03:52:57,Smart TV,Organic Search,3,0,False,False
34a28f20-4364-4b23-83d1-32fb1572ccc4,7502,2025-12-23 22:34:53,2025-12-23 22:35:14,Desktop,Organic Search,4,3,False,False
b51479b9-0331-49fd-9ca8-382157f76248,6544,2022-10-01 13:37:01,2022-10-01 13:48:43,Mobile,Organic Search,18,1,True,False
8345032e-7524-485f-8547-1b4b0a124c75,4619,2025-07-02 00:34:59,2025-07-02 00:39:02,Desktop,Direct,6,4,False,True
4052e7b7-16eb-4f99-89e8-f5a8eb8624d1,709,2021-09-08 18:44:30,2021-09-08 18:55:41,Mobile,Social Media,30,6,False,False
7b9b3613-6e61-4edf-87bb-9cd83eb8375c,1593,2025-06-09 15:10:31,2025-06-09 15:18:48,Desktop,Display Ads,6,1,True,False
91691979-62b2-4ccc-a91f-e0463207b45c,9046,2025-09-27 19:28:59,2025-09-27 19:29:16,Desktop,Social Media,1,1,False,False
2d07690f-2d48-42aa-9ed0-356fd26dc2ff,9198,2024-05-24 06:40:29,2024-05-24 07:18:02,Smart TV,Referral,64,13,False,False
28c0e166-f1e1-4ac6-b871-426253e1fac3,6429,2024-03-01 00:19:06,2024-03-01 00:19:45,Tablet,Social Media,5,1,False,False
20593a8d-3c70-413f-bf32-015ef84be91a,3372,2024-07-29 18:35:16,2024-07-29 18:48:47,Tablet,Direct,5,1,True,False
deb2b904-dd7a-4e4e-b9c1-fa5d8bad7cdd,7391,2021-04-23 02:37:00,2021-04-23 02:55:32,Mobile,Direct,18,16,False,False
25fcfa58-8da4-4d44-a3f5-03ec6854726a,1704,2025-11-16 06:15:14,2025-11-16 06:27:33,Tablet,Organic Search,22,16,False,True
513c6486-05e9-4adf-9801-c27d2c4a2619,4344,2023-07-20 09:19:31,2023-07-20 09:20:16,Mobile,Social Media,2,0,False,True
35c34bdc-c3f2-45ff-b22c-9175baaa48fc,3579,2024-12-18 11:54:53,2024-12-18 11:55:46,Mobile,Referral,2,1,False,False
bcbf443b-edae-4b6d-af68-d594a9edff4f,7854,2025-01-20 21:25:45,2025-01-20 21:51:53,Desktop,Paid Search,26,5,True,False
6e6c9a55-697c-4a35-a557-74eff4f4cfc9,7667,2020-12-26 07:40:03,2020-12-26 08:21:24,Desktop,Email,30,10,True,False
c47af08a-cc9f-4dd7-b831-b8ca28d4dd08,9064,2021-09-02 13:33:02,2021-09-02 13:39:22,Mobile,Social Media,10,8,False,False
64cb427d-bfa3-48e4-9093-b0c4ca814e17,8566,2024-12-07 19:45:12,2024-12-07 19:58:41,Mobile,Social Media,30,24,False,True
7caa7801-ffda-4ddd-8a23-2322a360dc47,8835,2025-08-22 06:11:14,2025-08-22 06:43:24,Tablet,Organic Search,45,4,True,False
b037800d-43ec-4850-bf31-07d7939a4001,8386,2022-07-16 12:30:45,2022-07-16 12:56:58,Desktop,Organic Search,20,15,True,False
7c842bfc-0af1-454f-962e-893e31157d1f,4618,2022-05-02 13:59:33,2022-05-02 14:06:21,Tablet,Social Media,10,5,False,True
5c5cfcec-ac30-4096-96f7-c3dc179d7327,7886,2025-09-06 11:56:24,2025-09-06 11:56:56,Desktop,Email,5,1,False,False
60b74572-f2d5-48a5-93b8-23fe9ddb76a5,5,2023-12-22 23:16:55,2023-12-22 23:24:34,Mobile,Organic Search,12,8,False,False
ebee38fa-4a33-4445-a43f-ef1a620c8d7b,6561,2017-03-05 23:19:31,2017-03-05 23:34:13,Tablet,Organic Search,19,15,False,False
3bb5cf7a-8692-452a-9808-917842ef7211,3253,2025-10-25 03:47:40,2025-10-25 03:48:12,Mobile,Organic Search,2,1,False,True
b2fb89f9-7ff9-4416-b901-e8bb7196ecf7,2168,2022-09-01 22:07:41,2022-09-02 00:35:57,Tablet,Social Media,48,23,False,True
d84fa8bb-294e-446d-b4b7-b87d3aecd23e,704,2025-11-09 13:09:05,2025-11-09 13:13:18,Tablet,Social Media,15,0,False,False
a7a98bbe-5c84-45ad-a717-26d017dbfc58,4580,2017-12-30 04:07:39,2017-12-30 04:08:56,Desktop,Organic Search,4,0,True,False
f33c509b-bdcd-48b0-b850-e99064815b73,3818,2025-09-20 13:20:28,2025-09-20 13:20:46,Tablet,Direct,1,0,False,False
ebd65f5a-7c75-4f8c-bc3d-62ca59ea7fe4,4579,2019-07-24 08:45:54,2019-07-24 08:46:13,Desktop,Organic Search,3,2,False,True
262761a0-6677-465f-a392-01731fc367b7,6798,2025-07-25 04:40:13,2025-07-25 05:39:58,Desktop,Direct,21,19,False,False
4fe9a3b9-b83c-46ab-b2f5-2bf93174d1b6,9644,2025-08-24 09:47:23,2025-08-24 09:57:02,Desktop,Organic Search,12,9,True,False
6923fd49-3815-44de-89ab-415a2bb9ef8a,5130,2022-07-25 10:42:51,2022-07-25 11:11:26,Mobile,Paid Search,20,2,False,False
96a147e5-3ea3-4b28-a59b-b57bfa09799c,3056,2025-12-03 17:46:32,2025-12-03 18:39:18,Mobile,Direct,79,30,False,True
86838a66-c19c-4719-b809-8fdaef5e1bcc,7739,2023-04-17 17:53:16,2023-04-17 18:04:57,Mobile,Organic Search,23,9,True,False
1b4fcb0c-fb08-4a50-9ed5-6f110d5f96a4,3440,2019-11-30 17:41:28,2019-11-30 17:49:45,Desktop,Social Media,10,8,False,True
e2c1f233-b682-47dd-9f40-69ee968c6c6e,3808,2022-06-07 11:10:16,2022-06-07 11:59:55,Desktop,Display Ads,93,9,False,False
ae88a4e0-e1db-476a-91d4-3e8c0629941f,5933,2022-09-12 02:09:08,2022-09-12 02:48:37,Desktop,Email,70,22,False,False
061cc3c6-fa37-47c6-bb31-1aedad1de87c,2877,2021-07-13 17:14:40,2021-07-13 17:22:30,Mobile,Referral,11,3,True,False
36c0b1fe-8022-40f4-a398-aeaad61161f6,3376,2024-03-03 00:05:01,2024-03-03 04:02:41,Mobile,Organic Search,68,47,False,False
e93db6c3-407e-491d-b572-b58a5c0fa400,6777,2024-05-19 01:35:39,2024-05-19 01:38:40,Tablet,Email,12,3,False,False
c69164e4-7fba-4df8-813c-d34f89a113a1,6872,2025-01-06 04:34:41,2025-01-06 05:27:54,Desktop,Direct,26,24,False,True
916a8a34-cbdd-4d9c-ab4c-58365a6a3e54,4584,2022-07-29 11:43:21,2022-07-29 12:26:23,Mobile,Display Ads,84,39,False,False
ef345dab-5a4f-451f-b225-13efbae7aba6,3269,2023-03-23 13:51:29,2023-03-23 14:14:49,Mobile,Social Media,5,0,False,False
bd263e73-4f85-41f5-9adb-d7b6d38fa284,4765,2025-10-10 07:28:39,2025-10-10 08:14:04,Desktop,Email,35,4,False,False
268bcd7b-e934-429a-8119-ed55403a653a,2466,2023-05-26 04:47:36,2023-05-26 05:38:18,Desktop,Email,49,10,False,False
8d6455fb-361f-426a-8a19-6e53800443e0,7146,2025-10-06 23:02:36,2025-10-06 23:47:41,Desktop,Organic Search,88,50,False,False
eacd3338-3f26-4a99-aca3-4d49f7bda81c,5875,2025-12-10 17:15:28,2025-12-10 17:15:45,Mobile,Organic Search,4,1,False,False
273e10a4-464d-4fd6-916c-00547f3567b4,5023,2021-02-22 13:06:20,2021-02-22 13:15:01,Desktop,Organic Search,9,3,False,True
e9fa47f9-90dd-4f1c-ba38-bcc09d024771,6179,2025-04-27 09:22:13,2025-04-27 09:23:01,Desktop,Paid Search,2,1,True,False
dc716cb9-bc01-47d3-b1e8-5406c9a89271,5309,2025-04-06 14:49:17,2025-04-06 15:02:02,Mobile,Social Media,6,1,False,False
6be238d6-309c-4b4f-915f-8745eb2541e3,5425,2025-05-16 03:00:39,2025-05-16 03:01:33,Mobile,Organic Search,2,1,False,True
394d0a29-526e-4d5e-bfd3-3f06d6bae8b4,3384,2021-09-15 17:04:45,2021-09-15 17:09:27,Desktop,Paid Search,6,3,False,True
ed9f64b5-d1e2-418d-b672-69dc6c9fa0e3,1111,2025-08-27 21:34:28,2025-08-27 21:47:19,Mobile,Email,15,4,False,True
a700a095-d2fd-474c-b03d-7280238d08d4,825,2025-11-24 08:30:39,2025-11-24 08:30:48,Mobile,Paid Search,5,1,False,False
11538f03-e681-473c-bd93-2ab521ddbd19,1602,2024-06-14 16:19:44,2024-06-14 16:23:37,Desktop,Email,9,6,False,True
83eeea64-21b4-4431-abfb-9cf88e738686,4716,2024-05-31 10:54:57,2024-05-31 11:04:34,Mobile,Direct,13,10,False,False
f2180078-db1c-4d1f-9bdd-28eacca8eee7,806,2019-09-24 07:55:35,2019-09-24 08:38:38,Desktop,Organic Search,50,21,False,False
51a413e6-d101-4ffb-89f4-64d192f5d96c,6800,2024-04-09 21:37:51,2024-04-09 21:38:14,Mobile,Social Media,4,2,False,True
9c5ab6a6-9708-43a8-9d6c-d0aa7b3eca85,3162,2022-10-23 03:35:23,2022-10-23 03:43:00,Tablet,Organic Search,9,1,False,False
ab86065b-ec44-4d09-a810-29616bd1c68b,8306,2019-10-25 21:05:56,2019-10-25 21:07:30,Desktop,Organic Search,3,0,False,True
d2b8757d-a9bf-4cae-8f09-946d6027c4b7,9916,2023-08-07 23:19:33,2023-08-07 23:42:26,Desktop,Social Media,30,27,False,False
d84a1692-fa7c-4e7e-9398-ff45b6ebeb2e,4169,2024-04-29 17:00:14,2024-04-29 20:08:29,Desktop,Direct,84,45,False,True
96a7bbb2-c740-445a-875a-65d94b8ab8bf,5043,2025-09-30 05:31:50,2025-09-30 06:26:22,Mobile,Organic Search,97,22,True,False
55d19c58-23cd-4351-b668-c8ea03a6b049,3800,2025-12-15 07:21:25,2025-12-15 07:21:33,Wearable,Organic Search,1,0,False,False
81cfe9dd-aaef-4a3e-b740-32b724bc0487,8170,2024-09-05 09:52:15,2024-09-05 09:53:10,Mobile,Organic Search,2,1,True,False
dbcda0cf-b189-42f3-95fe-052033678e3a,1213,2025-03-14 01:47:16,2025-03-14 01:47:27,Desktop,Organic Search,5,1,False,False
67107b01-3706-44ca-a2c6-af12b09cd5fc,1741,2023-03-25 20:20:44,2023-03-25 20:31:45,Desktop,Social Media,11,0,False,False
6631f720-8b62-484e-88fc-af7d1d331173,4246,2024-02-29 16:37:05,2024-02-29 16:42:41,Desktop,Direct,5,4,False,False
7066d0d8-3ceb-475e-96b1-a096bfbf4665,2585,2024-03-31 00:44:01,2024-03-31 00:44:19,Mobile,Organic Search,1,0,False,False
7d29a07f-c479-436e-a1bb-4594e89ff958,1842,2019-09-28 13:53:43,2019-09-28 13:54:00,Mobile,Paid Search,1,0,False,False
cc418ea4-3e40-4d19-92d5-ec4ddae17db9,3438,2024-02-18 15:21:30,2024-02-18 15:21:46,Mobile,Email,5,2,False,True
7ba76785-0759-46df-8c8c-23e4f77d7826,8107,2025-08-22 05:25:53,2025-08-22 05:54:04,Mobile,Display Ads,26,25,False,False
c64a7352-e5f5-448b-ac92-d13b54c37d4f,901,2020-07-18 17:31:48,2020-07-18 17:32:43,Desktop,Direct,5,4,False,False
8a371761-66b8-4624-aec2-5101d84a05eb,6069,2024-07-21 13:37:13,2024-07-21 13:46:10,Desktop,Referral,12,6,False,False
77d01dce-73d2-4d22-ac37-2894ca78e3b8,2388,2023-01-17 04:00:58,2023-01-17 04:07:22,Desktop,Organic Search,7,3,False,True
814244f6-36f0-4ccf-ba36-e167eae363e0,1283,2025-10-21 04:07:09,2025-10-21 04:16:26,Tablet,Social Media,10,3,True,False
ddebdb47-ebab-46c3-b0b4-2c4b111a72b5,4534,2025-01-10 21:39:34,2025-01-10 21:54:05,Desktop,Direct,22,14,False,False
7c75e660-f062-48a3-bcba-af3ba0e95778,9916,2025-09-08 20:49:37,2025-09-08 20:50:04,Desktop,Organic Search,2,1,False,False
c7c55b35-5165-4c04-9dfa-9868a28137ed,2095,2024-02-21 08:37:16,2024-02-21 08:45:32,Mobile,Paid Search,15,8,False,False
e89adbef-2a18-4eb9-a0c9-8fe12196f28f,8499,2025-08-07 19:56:17,2025-08-07 19:56:42,Tablet,Direct,1,0,False,False
3a154ac3-4868-4622-bd5c-39a653660fa3,2319,2024-02-02 07:05:13,2024-02-02 07:19:19,Desktop,Email,26,23,True,False
8b23dc98-a7c9-4ba6-84b5-580c777df2f9,3011,2023-05-10 12:17:08,2023-05-10 12:37:38,Tablet,Social Media,19,6,False,True
30c3ddba-0395-4fdd-a6cb-1fd5cf1046b2,4618,2024-05-01 15:05:41,2024-05-01 15:08:47,Desktop,Social Media,7,1,False,False
ec74252b-a7fc-4975-b46e-5577984b7596,556,2023-04-14 01:04:14,2023-04-14 01:08:27,Desktop,Organic Search,15,12,False,False
c8b84002-6d16-4b55-9709-492531216de9,2821,2025-08-17 08:48:06,2025-08-17 09:05:14,Desktop,Direct,21,16,False,False
42058d4e-697f-4f85-bc1a-662bcc0b0aec,8040,2022-06-11 18:51:36,2022-06-11 19:22:01,Tablet,Organic Search,25,19,True,False
10607169-5a8d-4c56-962a-4b9c38faefd0,244,2024-12-21 05:22:01,2024-12-21 05:22:48,Mobile,Referral,4,1,False,True
1eb6d840-b5d6-45b8-80ba-1bf92310bab5,1485,2025-06-18 14:57:17,2025-06-18 18:03:23,Mobile,Social Media,57,8,False,False
4d74b6ef-8e41-4545-8c1d-396e3b9562e7,1243,2025-04-23 06:29:09,2025-04-23 06:29:35,Desktop,Paid Search,3,0,False,True
03a9125c-8175-4064-b15d-d5f671f4d72e,818,2024-11-16 15:54:04,2024-11-16 16:00:26,Desktop,Organic Search,9,6,False,False
3c338663-f506-4cf1-8cae-d78aa8f67f7f,4841,2025-11-20 02:18:49,2025-11-20 02:21:28,Tablet,Email,7,0,True,False
b654f98c-2357-46cb-96ec-753abc43472b,9868,2024-12-18 11:35:44,2024-12-18 11:35:54,Smart TV,Organic Search,2,1,False,False
479a73d3-57e3-4063-9342-aa41dd97d0b4,7891,2024-08-06 08:21:51,2024-08-06 08:22:00,Tablet,Paid Search,1,0,False,False
934612c0-bf8d-4bd8-979f-56d9f640db53,7456,2024-07-27 08:41:30,2024-07-27 08:45:37,Desktop,Organic Search,15,12,False,True
3c30e178-7b95-4a13-b7c8-132eb868ef7c,9363,2017-11-21 12:10:41,2017-11-21 12:16:15,Mobile,Social Media,6,3,True,False
d6d3645f-6506-427d-bf71-f04ccd662de7,5813,2020-06-08 05:28:02,2020-06-08 06:22:07,Mobile,Direct,11,7,True,False
2fe5c2bc-48d5-4732-aefb-d59f5c8bd4f2,6423,2022-09-17 09:38:22,2022-09-17 09:50:22,Mobile,Paid Search,29,8,False,False
f427f18d-bf2c-46c8-90a0-b901def81135,6440,2021-04-22 19:30:05,2021-04-22 19:32:00,Mobile,Direct,3,2,False,False
2cefac06-f346-436d-a159-2984363902a5,9952,2018-10-04 22:07:42,2018-10-04 22:08:26,Desktop,Organic Search,2,0,False,False
fb53c2b4-d939-44a2-8e16-40e1c772c1e2,9108,2016-09-24 12:02:39,2016-09-24 12:02:59,Desktop,Organic Search,3,2,False,True
dffcb2d2-8614-41c0-a4b3-b8766fb3948b,4215,2025-05-08 16:43:22,2025-05-08 17:18:43,Mobile,Paid Search,21,7,False,True
43c8ebf2-d210-47da-aca0-6782336bfdbb,7309,2025-10-01 13:50:51,2025-10-01 13:56:13,Tablet,Social Media,8,3,False,False
07dcdfd2-27e8-422e-94fb-58307a2a5ff2,3357,2021-04-21 01:16:51,2021-04-21 01:16:57,Mobile,Social Media,2,0,False,False
8b73386c-74ab-47b8-b781-3f6300cadeac,7783,2025-06-28 13:26:34,2025-06-28 13:38:32,Desktop,Direct,17,6,True,False
6c622dc3-39eb-47d3-b82f-f203dd3a7eba,8953,2023-03-12 21:17:55,2023-03-12 21:23:16,Mobile,Organic Search,14,11,False,True
020147ed-e3b4-41e5-8cbd-7269b43b16f6,7930,2024-12-10 22:52:46,2024-12-10 23:22:30,Mobile,Organic Search,14,10,False,True
253e00ab-02e6-4d93-b320-58a87437472c,4741,2017-04-30 02:11:50,2017-04-30 02:12:44,Tablet,Social Media,4,3,False,True
bfff084a-e4b4-461b-9d24-dda64e2ec498,2377,2021-02-25 11:59:15,2021-02-25 12:00:13,Desktop,Organic Search,4,2,False,True
08bad69d-cbde-4dd0-b365-02babfaebf33,326,2020-12-13 06:22:15,2020-12-13 06:23:11,Desktop,Paid Search,5,0,False,False
b6e6c495-3298-4fbe-a43e-1a79a81bc157,111,2025-07-24 00:19:12,2025-07-24 00:19:32,Mobile,Direct,5,0,False,True
6274650f-80b7-48eb-8bb1-f87a2513d988,8589,2025-03-15 15:00:57,2025-03-15 15:56:32,Mobile,Direct,70,11,True,False
bbbe89ad-ccab-4b5b-bb08-faf913ad6c03,4013,2025-05-12 04:30:36,2025-05-12 04:40:25,Mobile,Direct,5,1,False,True
